 Embeddings Trainable: True 

 --- 0 ---, Experiment: 8,  Epoch: 26, Average train loss: 1.388123, Train accuracy: 0.589736, Valid accuracy: 0.281153, Test accuracy: 0.273578
 --- 0 ---, Experiment: 8,  Epoch: 27, Average train loss: 1.375298, Train accuracy: 0.595384, Valid accuracy: 0.278816, Test accuracy: 0.272798
 --- 0 ---, Experiment: 8,  Epoch: 28, Average train loss: 1.365949, Train accuracy: 0.604635, Valid accuracy: 0.270249, Test accuracy: 0.269680
 --- 0 ---, Experiment: 8,  Epoch: 29, Average train loss: 1.349534, Train accuracy: 0.611939, Valid accuracy: 0.274922, Test accuracy: 0.271239
 --- 0 ---, Experiment: 9,  Epoch: 0, Average train loss: 1.780052, Train accuracy: 0.258837, Valid accuracy: 0.227414, Test accuracy: 0.223694
 --- 0 ---, Experiment: 9,  Epoch: 1, Average train loss: 1.736638, Train accuracy: 0.290681, Valid accuracy: 0.241433, Test accuracy: 0.240062
 --- 0 ---, Experiment: 9,  Epoch: 2, Average train loss: 1.718355, Train accuracy: 0.315026, Valid accuracy: 0.260903, Test accuracy: 0.250974
 --- 0 ---, Experiment: 9,  Epoch: 3, Average train loss: 1.696011, Train accuracy: 0.332652, Valid accuracy: 0.260903, Test accuracy: 0.243180
 --- 0 ---, Experiment: 9,  Epoch: 4, Average train loss: 1.681455, Train accuracy: 0.352712, Valid accuracy: 0.264019, Test accuracy: 0.250974
 --- 0 ---, Experiment: 9,  Epoch: 5, Average train loss: 1.664997, Train accuracy: 0.370922, Valid accuracy: 0.257009, Test accuracy: 0.260327
 --- 0 ---, Experiment: 9,  Epoch: 6, Average train loss: 1.649650, Train accuracy: 0.386795, Valid accuracy: 0.264019, Test accuracy: 0.261886
 --- 0 ---, Experiment: 9,  Epoch: 7, Average train loss: 1.635589, Train accuracy: 0.404226, Valid accuracy: 0.254673, Test accuracy: 0.257989
 --- 0 ---, Experiment: 9,  Epoch: 8, Average train loss: 1.622697, Train accuracy: 0.418346, Valid accuracy: 0.255452, Test accuracy: 0.257989
 --- 0 ---, Experiment: 9,  Epoch: 9, Average train loss: 1.606757, Train accuracy: 0.429448, Valid accuracy: 0.260125, Test accuracy: 0.259548
 --- 0 ---, Experiment: 9,  Epoch: 10, Average train loss: 1.593919, Train accuracy: 0.439186, Valid accuracy: 0.259346, Test accuracy: 0.256430
 --- 0 ---, Experiment: 9,  Epoch: 11, Average train loss: 1.580425, Train accuracy: 0.451261, Valid accuracy: 0.257788, Test accuracy: 0.257210
 --- 0 ---, Experiment: 9,  Epoch: 12, Average train loss: 1.563396, Train accuracy: 0.461291, Valid accuracy: 0.260903, Test accuracy: 0.265783
 --- 0 ---, Experiment: 9,  Epoch: 13, Average train loss: 1.551084, Train accuracy: 0.470737, Valid accuracy: 0.260125, Test accuracy: 0.265783
 --- 0 ---, Experiment: 9,  Epoch: 14, Average train loss: 1.539967, Train accuracy: 0.482423, Valid accuracy: 0.257009, Test accuracy: 0.265004
 --- 0 ---, Experiment: 9,  Epoch: 15, Average train loss: 1.524324, Train accuracy: 0.492258, Valid accuracy: 0.259346, Test accuracy: 0.267342
 --- 0 ---, Experiment: 9,  Epoch: 16, Average train loss: 1.514248, Train accuracy: 0.503554, Valid accuracy: 0.259346, Test accuracy: 0.263445
 --- 0 ---, Experiment: 9,  Epoch: 17, Average train loss: 1.502026, Train accuracy: 0.512513, Valid accuracy: 0.259346, Test accuracy: 0.269680
 --- 0 ---, Experiment: 9,  Epoch: 18, Average train loss: 1.487828, Train accuracy: 0.523030, Valid accuracy: 0.259346, Test accuracy: 0.266563
 --- 0 ---, Experiment: 9,  Epoch: 19, Average train loss: 1.475284, Train accuracy: 0.530724, Valid accuracy: 0.257788, Test accuracy: 0.273578
 --- 0 ---, Experiment: 9,  Epoch: 20, Average train loss: 1.463429, Train accuracy: 0.538417, Valid accuracy: 0.259346, Test accuracy: 0.271239
 --- 0 ---, Experiment: 9,  Epoch: 21, Average train loss: 1.450906, Train accuracy: 0.547376, Valid accuracy: 0.259346, Test accuracy: 0.268901
 --- 0 ---, Experiment: 9,  Epoch: 22, Average train loss: 1.436891, Train accuracy: 0.556724, Valid accuracy: 0.257788, Test accuracy: 0.270460
 --- 0 ---, Experiment: 9,  Epoch: 23, Average train loss: 1.428403, Train accuracy: 0.567923, Valid accuracy: 0.255452, Test accuracy: 0.272019
 --- 0 ---, Experiment: 9,  Epoch: 24, Average train loss: 1.414867, Train accuracy: 0.575032, Valid accuracy: 0.254673, Test accuracy: 0.270460
 --- 0 ---, Experiment: 9,  Epoch: 25, Average train loss: 1.405758, Train accuracy: 0.585451, Valid accuracy: 0.253894, Test accuracy: 0.270460
 --- 0 ---, Experiment: 9,  Epoch: 26, Average train loss: 1.388987, Train accuracy: 0.591392, Valid accuracy: 0.253894, Test accuracy: 0.261886
 --- 0 ---, Experiment: 9,  Epoch: 27, Average train loss: 1.381275, Train accuracy: 0.597916, Valid accuracy: 0.252336, Test accuracy: 0.265783
 --- 0 ---, Experiment: 9,  Epoch: 28, Average train loss: 1.365923, Train accuracy: 0.605609, Valid accuracy: 0.253115, Test accuracy: 0.264224
 --- 0 ---, Experiment: 9,  Epoch: 29, Average train loss: 1.356133, Train accuracy: 0.614276, Valid accuracy: 0.254673, Test accuracy: 0.261886
[0.27024922, 0.26713395, 0.2686916, 0.27336448, 0.27725857, 0.26947039, 0.2686916, 0.27725857, 0.28115264, 0.26401868]
 Best Mean: 0.271729, Min: 0.264019, Max: 0.281153


 Embeddings Trainable: Random 

 --- Random ---, Experiment: 0,  Epoch: 0, Average train loss: 1.807996, Train accuracy: 0.235953, Valid accuracy: 0.203271, Test accuracy: 0.227592
 --- Random ---, Experiment: 0,  Epoch: 1, Average train loss: 1.768756, Train accuracy: 0.212874, Valid accuracy: 0.201713, Test accuracy: 0.215900
 --- Random ---, Experiment: 0,  Epoch: 2, Average train loss: 1.763469, Train accuracy: 0.233129, Valid accuracy: 0.195483, Test accuracy: 0.220577
 --- Random ---, Experiment: 0,  Epoch: 3, Average train loss: 1.754737, Train accuracy: 0.261077, Valid accuracy: 0.214953, Test accuracy: 0.227592
 --- Random ---, Experiment: 0,  Epoch: 4, Average train loss: 1.748214, Train accuracy: 0.275684, Valid accuracy: 0.221184, Test accuracy: 0.237724
 --- Random ---, Experiment: 0,  Epoch: 5, Average train loss: 1.736632, Train accuracy: 0.286785, Valid accuracy: 0.226636, Test accuracy: 0.247857
 --- Random ---, Experiment: 0,  Epoch: 6, Average train loss: 1.724859, Train accuracy: 0.301685, Valid accuracy: 0.238318, Test accuracy: 0.249415
 --- Random ---, Experiment: 0,  Epoch: 7, Average train loss: 1.713180, Train accuracy: 0.324180, Valid accuracy: 0.239097, Test accuracy: 0.250974
 --- Random ---, Experiment: 0,  Epoch: 8, Average train loss: 1.696496, Train accuracy: 0.356607, Valid accuracy: 0.236760, Test accuracy: 0.253313
 --- Random ---, Experiment: 0,  Epoch: 9, Average train loss: 1.674417, Train accuracy: 0.394001, Valid accuracy: 0.238318, Test accuracy: 0.257210
 --- Random ---, Experiment: 0,  Epoch: 10, Average train loss: 1.650842, Train accuracy: 0.427111, Valid accuracy: 0.236760, Test accuracy: 0.252533
 --- Random ---, Experiment: 0,  Epoch: 11, Average train loss: 1.624447, Train accuracy: 0.461778, Valid accuracy: 0.248442, Test accuracy: 0.254092
 --- Random ---, Experiment: 0,  Epoch: 12, Average train loss: 1.594363, Train accuracy: 0.496835, Valid accuracy: 0.258567, Test accuracy: 0.242401
 --- Random ---, Experiment: 0,  Epoch: 13, Average train loss: 1.557811, Train accuracy: 0.527607, Valid accuracy: 0.254673, Test accuracy: 0.238504
 --- Random ---, Experiment: 0,  Epoch: 14, Average train loss: 1.519706, Train accuracy: 0.557893, Valid accuracy: 0.249221, Test accuracy: 0.233048
 --- Random ---, Experiment: 0,  Epoch: 15, Average train loss: 1.475822, Train accuracy: 0.585159, Valid accuracy: 0.248442, Test accuracy: 0.233048
 --- Random ---, Experiment: 0,  Epoch: 16, Average train loss: 1.424983, Train accuracy: 0.608823, Valid accuracy: 0.244548, Test accuracy: 0.233048
 --- Random ---, Experiment: 0,  Epoch: 17, Average train loss: 1.373386, Train accuracy: 0.637939, Valid accuracy: 0.246106, Test accuracy: 0.228371
 --- Random ---, Experiment: 0,  Epoch: 18, Average train loss: 1.317123, Train accuracy: 0.662869, Valid accuracy: 0.240654, Test accuracy: 0.227592
 --- Random ---, Experiment: 0,  Epoch: 19, Average train loss: 1.262187, Train accuracy: 0.689648, Valid accuracy: 0.243769, Test accuracy: 0.224474
 --- Random ---, Experiment: 0,  Epoch: 20, Average train loss: 1.204048, Train accuracy: 0.713409, Valid accuracy: 0.242212, Test accuracy: 0.229150
 --- Random ---, Experiment: 0,  Epoch: 21, Average train loss: 1.152648, Train accuracy: 0.733470, Valid accuracy: 0.241433, Test accuracy: 0.223694
 --- Random ---, Experiment: 0,  Epoch: 22, Average train loss: 1.093194, Train accuracy: 0.750803, Valid accuracy: 0.235202, Test accuracy: 0.229150
 --- Random ---, Experiment: 0,  Epoch: 23, Average train loss: 1.033949, Train accuracy: 0.769111, Valid accuracy: 0.233645, Test accuracy: 0.227592
 --- Random ---, Experiment: 0,  Epoch: 24, Average train loss: 0.984796, Train accuracy: 0.789171, Valid accuracy: 0.235981, Test accuracy: 0.228371
 --- Random ---, Experiment: 0,  Epoch: 25, Average train loss: 0.933257, Train accuracy: 0.803584, Valid accuracy: 0.233645, Test accuracy: 0.224474
 --- Random ---, Experiment: 0,  Epoch: 26, Average train loss: 0.877399, Train accuracy: 0.818580, Valid accuracy: 0.232087, Test accuracy: 0.227592
 --- Random ---, Experiment: 0,  Epoch: 27, Average train loss: 0.836505, Train accuracy: 0.830850, Valid accuracy: 0.228972, Test accuracy: 0.227592
 --- Random ---, Experiment: 0,  Epoch: 28, Average train loss: 0.787959, Train accuracy: 0.843899, Valid accuracy: 0.228972, Test accuracy: 0.225253
 --- Random ---, Experiment: 0,  Epoch: 29, Average train loss: 0.743903, Train accuracy: 0.856169, Valid accuracy: 0.231308, Test accuracy: 0.229930
 --- Random ---, Experiment: 1,  Epoch: 0, Average train loss: 1.829613, Train accuracy: 0.215600, Valid accuracy: 0.211838, Test accuracy: 0.226812
 --- Random ---, Experiment: 1,  Epoch: 1, Average train loss: 1.772176, Train accuracy: 0.218424, Valid accuracy: 0.204829, Test accuracy: 0.226033
 --- Random ---, Experiment: 1,  Epoch: 2, Average train loss: 1.762530, Train accuracy: 0.257961, Valid accuracy: 0.227414, Test accuracy: 0.233048
 --- Random ---, Experiment: 1,  Epoch: 3, Average train loss: 1.757959, Train accuracy: 0.278800, Valid accuracy: 0.235981, Test accuracy: 0.235386
 --- Random ---, Experiment: 1,  Epoch: 4, Average train loss: 1.752126, Train accuracy: 0.292044, Valid accuracy: 0.234424, Test accuracy: 0.234606
 --- Random ---, Experiment: 1,  Epoch: 5, Average train loss: 1.740154, Train accuracy: 0.307138, Valid accuracy: 0.236760, Test accuracy: 0.236945
 --- Random ---, Experiment: 1,  Epoch: 6, Average train loss: 1.725530, Train accuracy: 0.326517, Valid accuracy: 0.240654, Test accuracy: 0.236945
 --- Random ---, Experiment: 1,  Epoch: 7, Average train loss: 1.709595, Train accuracy: 0.355731, Valid accuracy: 0.242991, Test accuracy: 0.238504
 --- Random ---, Experiment: 1,  Epoch: 8, Average train loss: 1.692308, Train accuracy: 0.381634, Valid accuracy: 0.246106, Test accuracy: 0.247077
 --- Random ---, Experiment: 1,  Epoch: 9, Average train loss: 1.671857, Train accuracy: 0.412796, Valid accuracy: 0.250000, Test accuracy: 0.241621
 --- Random ---, Experiment: 1,  Epoch: 10, Average train loss: 1.644656, Train accuracy: 0.445223, Valid accuracy: 0.253115, Test accuracy: 0.245518
 --- Random ---, Experiment: 1,  Epoch: 11, Average train loss: 1.616869, Train accuracy: 0.473756, Valid accuracy: 0.253894, Test accuracy: 0.244739
 --- Random ---, Experiment: 1,  Epoch: 12, Average train loss: 1.585086, Train accuracy: 0.504820, Valid accuracy: 0.263240, Test accuracy: 0.240842
 --- Random ---, Experiment: 1,  Epoch: 13, Average train loss: 1.546519, Train accuracy: 0.533061, Valid accuracy: 0.259346, Test accuracy: 0.240062
 --- Random ---, Experiment: 1,  Epoch: 14, Average train loss: 1.506701, Train accuracy: 0.554582, Valid accuracy: 0.262461, Test accuracy: 0.249415
 --- Random ---, Experiment: 1,  Epoch: 15, Average train loss: 1.461391, Train accuracy: 0.582919, Valid accuracy: 0.257009, Test accuracy: 0.250974
 --- Random ---, Experiment: 1,  Epoch: 16, Average train loss: 1.408941, Train accuracy: 0.607751, Valid accuracy: 0.255452, Test accuracy: 0.249415
 --- Random ---, Experiment: 1,  Epoch: 17, Average train loss: 1.357993, Train accuracy: 0.632486, Valid accuracy: 0.248442, Test accuracy: 0.246298
 --- Random ---, Experiment: 1,  Epoch: 18, Average train loss: 1.308310, Train accuracy: 0.660434, Valid accuracy: 0.247664, Test accuracy: 0.253313
 --- Random ---, Experiment: 1,  Epoch: 19, Average train loss: 1.248454, Train accuracy: 0.686143, Valid accuracy: 0.249221, Test accuracy: 0.253313
 --- Random ---, Experiment: 1,  Epoch: 20, Average train loss: 1.193807, Train accuracy: 0.709417, Valid accuracy: 0.246885, Test accuracy: 0.250974
 --- Random ---, Experiment: 1,  Epoch: 21, Average train loss: 1.135733, Train accuracy: 0.731619, Valid accuracy: 0.249221, Test accuracy: 0.245518
 --- Random ---, Experiment: 1,  Epoch: 22, Average train loss: 1.080744, Train accuracy: 0.750511, Valid accuracy: 0.248442, Test accuracy: 0.243180
 --- Random ---, Experiment: 1,  Epoch: 23, Average train loss: 1.024246, Train accuracy: 0.772227, Valid accuracy: 0.249221, Test accuracy: 0.243180
 --- Random ---, Experiment: 1,  Epoch: 24, Average train loss: 0.971419, Train accuracy: 0.787613, Valid accuracy: 0.254673, Test accuracy: 0.243959
 --- Random ---, Experiment: 1,  Epoch: 25, Average train loss: 0.921272, Train accuracy: 0.804850, Valid accuracy: 0.253115, Test accuracy: 0.243959
 --- Random ---, Experiment: 1,  Epoch: 26, Average train loss: 0.870999, Train accuracy: 0.820820, Valid accuracy: 0.256231, Test accuracy: 0.241621
 --- Random ---, Experiment: 1,  Epoch: 27, Average train loss: 0.826353, Train accuracy: 0.833674, Valid accuracy: 0.253894, Test accuracy: 0.240062
 --- Random ---, Experiment: 1,  Epoch: 28, Average train loss: 0.780505, Train accuracy: 0.846528, Valid accuracy: 0.250779, Test accuracy: 0.232268
 --- Random ---, Experiment: 1,  Epoch: 29, Average train loss: 0.739043, Train accuracy: 0.857435, Valid accuracy: 0.252336, Test accuracy: 0.229930
 --- Random ---, Experiment: 2,  Epoch: 0, Average train loss: 1.801574, Train accuracy: 0.202162, Valid accuracy: 0.208723, Test accuracy: 0.200312
 --- Random ---, Experiment: 2,  Epoch: 1, Average train loss: 1.766861, Train accuracy: 0.223099, Valid accuracy: 0.221184, Test accuracy: 0.219018
 --- Random ---, Experiment: 2,  Epoch: 2, Average train loss: 1.761100, Train accuracy: 0.232155, Valid accuracy: 0.223520, Test accuracy: 0.224474
 --- Random ---, Experiment: 2,  Epoch: 3, Average train loss: 1.756020, Train accuracy: 0.247054, Valid accuracy: 0.235981, Test accuracy: 0.227592
 --- Random ---, Experiment: 2,  Epoch: 4, Average train loss: 1.750730, Train accuracy: 0.260201, Valid accuracy: 0.232866, Test accuracy: 0.234606
 --- Random ---, Experiment: 2,  Epoch: 5, Average train loss: 1.742981, Train accuracy: 0.276561, Valid accuracy: 0.235202, Test accuracy: 0.239283
 --- Random ---, Experiment: 2,  Epoch: 6, Average train loss: 1.731381, Train accuracy: 0.291362, Valid accuracy: 0.231308, Test accuracy: 0.243180
 --- Random ---, Experiment: 2,  Epoch: 7, Average train loss: 1.718790, Train accuracy: 0.308112, Valid accuracy: 0.236760, Test accuracy: 0.247077
 --- Random ---, Experiment: 2,  Epoch: 8, Average train loss: 1.703874, Train accuracy: 0.332749, Valid accuracy: 0.241433, Test accuracy: 0.248636
 --- Random ---, Experiment: 2,  Epoch: 9, Average train loss: 1.686877, Train accuracy: 0.357971, Valid accuracy: 0.246885, Test accuracy: 0.254871
 --- Random ---, Experiment: 2,  Epoch: 10, Average train loss: 1.665544, Train accuracy: 0.392249, Valid accuracy: 0.246106, Test accuracy: 0.254092
 --- Random ---, Experiment: 2,  Epoch: 11, Average train loss: 1.643504, Train accuracy: 0.424481, Valid accuracy: 0.248442, Test accuracy: 0.252533
 --- Random ---, Experiment: 2,  Epoch: 12, Average train loss: 1.611246, Train accuracy: 0.463434, Valid accuracy: 0.253894, Test accuracy: 0.256430
 --- Random ---, Experiment: 2,  Epoch: 13, Average train loss: 1.580774, Train accuracy: 0.499075, Valid accuracy: 0.250000, Test accuracy: 0.254871
 --- Random ---, Experiment: 2,  Epoch: 14, Average train loss: 1.544649, Train accuracy: 0.532379, Valid accuracy: 0.251558, Test accuracy: 0.258768
 --- Random ---, Experiment: 2,  Epoch: 15, Average train loss: 1.504166, Train accuracy: 0.557406, Valid accuracy: 0.246885, Test accuracy: 0.250974
 --- Random ---, Experiment: 2,  Epoch: 16, Average train loss: 1.461727, Train accuracy: 0.586425, Valid accuracy: 0.245327, Test accuracy: 0.252533
 --- Random ---, Experiment: 2,  Epoch: 17, Average train loss: 1.414677, Train accuracy: 0.611744, Valid accuracy: 0.238318, Test accuracy: 0.254092
 --- Random ---, Experiment: 2,  Epoch: 18, Average train loss: 1.364459, Train accuracy: 0.633947, Valid accuracy: 0.241433, Test accuracy: 0.251754
 --- Random ---, Experiment: 2,  Epoch: 19, Average train loss: 1.317830, Train accuracy: 0.658584, Valid accuracy: 0.241433, Test accuracy: 0.252533
 --- Random ---, Experiment: 2,  Epoch: 20, Average train loss: 1.266226, Train accuracy: 0.678060, Valid accuracy: 0.246885, Test accuracy: 0.255651
 --- Random ---, Experiment: 2,  Epoch: 21, Average train loss: 1.216244, Train accuracy: 0.698315, Valid accuracy: 0.239875, Test accuracy: 0.256430
 --- Random ---, Experiment: 2,  Epoch: 22, Average train loss: 1.161224, Train accuracy: 0.718278, Valid accuracy: 0.232866, Test accuracy: 0.252533
 --- Random ---, Experiment: 2,  Epoch: 23, Average train loss: 1.109469, Train accuracy: 0.737170, Valid accuracy: 0.234424, Test accuracy: 0.252533
 --- Random ---, Experiment: 2,  Epoch: 24, Average train loss: 1.061465, Train accuracy: 0.755575, Valid accuracy: 0.230530, Test accuracy: 0.250195
 --- Random ---, Experiment: 2,  Epoch: 25, Average train loss: 1.010816, Train accuracy: 0.774856, Valid accuracy: 0.228972, Test accuracy: 0.256430
 --- Random ---, Experiment: 2,  Epoch: 26, Average train loss: 0.961329, Train accuracy: 0.792482, Valid accuracy: 0.226636, Test accuracy: 0.257989
 --- Random ---, Experiment: 2,  Epoch: 27, Average train loss: 0.912017, Train accuracy: 0.808453, Valid accuracy: 0.225078, Test accuracy: 0.258768
 --- Random ---, Experiment: 2,  Epoch: 28, Average train loss: 0.875850, Train accuracy: 0.825105, Valid accuracy: 0.225857, Test accuracy: 0.261107
 --- Random ---, Experiment: 2,  Epoch: 29, Average train loss: 0.827265, Train accuracy: 0.839225, Valid accuracy: 0.225857, Test accuracy: 0.257989
 --- Random ---, Experiment: 3,  Epoch: 0, Average train loss: 1.786293, Train accuracy: 0.208005, Valid accuracy: 0.193925, Test accuracy: 0.210444
 --- Random ---, Experiment: 3,  Epoch: 1, Average train loss: 1.766957, Train accuracy: 0.209855, Valid accuracy: 0.196262, Test accuracy: 0.213562
 --- Random ---, Experiment: 3,  Epoch: 2, Average train loss: 1.760261, Train accuracy: 0.235369, Valid accuracy: 0.206386, Test accuracy: 0.214341
 --- Random ---, Experiment: 3,  Epoch: 3, Average train loss: 1.753618, Train accuracy: 0.246957, Valid accuracy: 0.211059, Test accuracy: 0.214341
 --- Random ---, Experiment: 3,  Epoch: 4, Average train loss: 1.746001, Train accuracy: 0.284448, Valid accuracy: 0.224299, Test accuracy: 0.226033
 --- Random ---, Experiment: 3,  Epoch: 5, Average train loss: 1.736445, Train accuracy: 0.299445, Valid accuracy: 0.234424, Test accuracy: 0.229150
 --- Random ---, Experiment: 3,  Epoch: 6, Average train loss: 1.726240, Train accuracy: 0.319992, Valid accuracy: 0.239097, Test accuracy: 0.223694
 --- Random ---, Experiment: 3,  Epoch: 7, Average train loss: 1.711582, Train accuracy: 0.343850, Valid accuracy: 0.241433, Test accuracy: 0.234606
 --- Random ---, Experiment: 3,  Epoch: 8, Average train loss: 1.696596, Train accuracy: 0.372286, Valid accuracy: 0.246885, Test accuracy: 0.229930
 --- Random ---, Experiment: 3,  Epoch: 9, Average train loss: 1.680692, Train accuracy: 0.396241, Valid accuracy: 0.246106, Test accuracy: 0.233827
 --- Random ---, Experiment: 3,  Epoch: 10, Average train loss: 1.658357, Train accuracy: 0.420197, Valid accuracy: 0.255452, Test accuracy: 0.234606
 --- Random ---, Experiment: 3,  Epoch: 11, Average train loss: 1.637209, Train accuracy: 0.446392, Valid accuracy: 0.257009, Test accuracy: 0.234606
 --- Random ---, Experiment: 3,  Epoch: 12, Average train loss: 1.612570, Train accuracy: 0.475314, Valid accuracy: 0.254673, Test accuracy: 0.236165
 --- Random ---, Experiment: 3,  Epoch: 13, Average train loss: 1.578184, Train accuracy: 0.499659, Valid accuracy: 0.260125, Test accuracy: 0.243180
 --- Random ---, Experiment: 3,  Epoch: 14, Average train loss: 1.543399, Train accuracy: 0.526147, Valid accuracy: 0.267134, Test accuracy: 0.239283
 --- Random ---, Experiment: 3,  Epoch: 15, Average train loss: 1.503737, Train accuracy: 0.554971, Valid accuracy: 0.271807, Test accuracy: 0.236165
 --- Random ---, Experiment: 3,  Epoch: 16, Average train loss: 1.460310, Train accuracy: 0.579414, Valid accuracy: 0.267913, Test accuracy: 0.233827
 --- Random ---, Experiment: 3,  Epoch: 17, Average train loss: 1.410726, Train accuracy: 0.601617, Valid accuracy: 0.267134, Test accuracy: 0.235386
 --- Random ---, Experiment: 3,  Epoch: 18, Average train loss: 1.360114, Train accuracy: 0.628396, Valid accuracy: 0.269470, Test accuracy: 0.238504
 --- Random ---, Experiment: 3,  Epoch: 19, Average train loss: 1.305801, Train accuracy: 0.650501, Valid accuracy: 0.264798, Test accuracy: 0.232268
 --- Random ---, Experiment: 3,  Epoch: 20, Average train loss: 1.248290, Train accuracy: 0.673386, Valid accuracy: 0.266355, Test accuracy: 0.235386
 --- Random ---, Experiment: 3,  Epoch: 21, Average train loss: 1.194810, Train accuracy: 0.695589, Valid accuracy: 0.264798, Test accuracy: 0.236945
 --- Random ---, Experiment: 3,  Epoch: 22, Average train loss: 1.143628, Train accuracy: 0.720226, Valid accuracy: 0.262461, Test accuracy: 0.236165
 --- Random ---, Experiment: 3,  Epoch: 23, Average train loss: 1.087100, Train accuracy: 0.742234, Valid accuracy: 0.264798, Test accuracy: 0.235386
 --- Random ---, Experiment: 3,  Epoch: 24, Average train loss: 1.035265, Train accuracy: 0.761418, Valid accuracy: 0.262461, Test accuracy: 0.233048
 --- Random ---, Experiment: 3,  Epoch: 25, Average train loss: 0.978564, Train accuracy: 0.777193, Valid accuracy: 0.263240, Test accuracy: 0.235386
 --- Random ---, Experiment: 3,  Epoch: 26, Average train loss: 0.929138, Train accuracy: 0.795501, Valid accuracy: 0.260903, Test accuracy: 0.229150
 --- Random ---, Experiment: 3,  Epoch: 27, Average train loss: 0.885141, Train accuracy: 0.812445, Valid accuracy: 0.257788, Test accuracy: 0.236165
 --- Random ---, Experiment: 3,  Epoch: 28, Average train loss: 0.837783, Train accuracy: 0.827247, Valid accuracy: 0.256231, Test accuracy: 0.237724
 --- Random ---, Experiment: 3,  Epoch: 29, Average train loss: 0.790304, Train accuracy: 0.840491, Valid accuracy: 0.252336, Test accuracy: 0.237724
 --- Random ---, Experiment: 4,  Epoch: 0, Average train loss: 1.823611, Train accuracy: 0.191450, Valid accuracy: 0.195483, Test accuracy: 0.194076
 --- Random ---, Experiment: 4,  Epoch: 1, Average train loss: 1.773426, Train accuracy: 0.229136, Valid accuracy: 0.209502, Test accuracy: 0.188620
 --- Random ---, Experiment: 4,  Epoch: 2, Average train loss: 1.765857, Train accuracy: 0.245399, Valid accuracy: 0.218847, Test accuracy: 0.194856
 --- Random ---, Experiment: 4,  Epoch: 3, Average train loss: 1.761137, Train accuracy: 0.260785, Valid accuracy: 0.234424, Test accuracy: 0.204209
 --- Random ---, Experiment: 4,  Epoch: 4, Average train loss: 1.751626, Train accuracy: 0.280164, Valid accuracy: 0.223520, Test accuracy: 0.217459
 --- Random ---, Experiment: 4,  Epoch: 5, Average train loss: 1.743646, Train accuracy: 0.297400, Valid accuracy: 0.232866, Test accuracy: 0.229930
 --- Random ---, Experiment: 4,  Epoch: 6, Average train loss: 1.734254, Train accuracy: 0.315805, Valid accuracy: 0.250779, Test accuracy: 0.233827
 --- Random ---, Experiment: 4,  Epoch: 7, Average train loss: 1.717655, Train accuracy: 0.336644, Valid accuracy: 0.254673, Test accuracy: 0.236945
 --- Random ---, Experiment: 4,  Epoch: 8, Average train loss: 1.701073, Train accuracy: 0.362158, Valid accuracy: 0.256231, Test accuracy: 0.235386
 --- Random ---, Experiment: 4,  Epoch: 9, Average train loss: 1.682491, Train accuracy: 0.386503, Valid accuracy: 0.259346, Test accuracy: 0.240842
 --- Random ---, Experiment: 4,  Epoch: 10, Average train loss: 1.663482, Train accuracy: 0.417178, Valid accuracy: 0.258567, Test accuracy: 0.243959
 --- Random ---, Experiment: 4,  Epoch: 11, Average train loss: 1.636349, Train accuracy: 0.451358, Valid accuracy: 0.260903, Test accuracy: 0.250195
 --- Random ---, Experiment: 4,  Epoch: 12, Average train loss: 1.606982, Train accuracy: 0.484955, Valid accuracy: 0.250779, Test accuracy: 0.240062
 --- Random ---, Experiment: 4,  Epoch: 13, Average train loss: 1.572135, Train accuracy: 0.512319, Valid accuracy: 0.246106, Test accuracy: 0.238504
 --- Random ---, Experiment: 4,  Epoch: 14, Average train loss: 1.535617, Train accuracy: 0.550102, Valid accuracy: 0.244548, Test accuracy: 0.236165
 --- Random ---, Experiment: 4,  Epoch: 15, Average train loss: 1.491325, Train accuracy: 0.579901, Valid accuracy: 0.239097, Test accuracy: 0.233827
 --- Random ---, Experiment: 4,  Epoch: 16, Average train loss: 1.440727, Train accuracy: 0.604246, Valid accuracy: 0.246885, Test accuracy: 0.228371
 --- Random ---, Experiment: 4,  Epoch: 17, Average train loss: 1.391458, Train accuracy: 0.631512, Valid accuracy: 0.246885, Test accuracy: 0.230709
 --- Random ---, Experiment: 4,  Epoch: 18, Average train loss: 1.331886, Train accuracy: 0.658097, Valid accuracy: 0.246106, Test accuracy: 0.236165
 --- Random ---, Experiment: 4,  Epoch: 19, Average train loss: 1.273066, Train accuracy: 0.680592, Valid accuracy: 0.242212, Test accuracy: 0.241621
 --- Random ---, Experiment: 4,  Epoch: 20, Average train loss: 1.222072, Train accuracy: 0.706300, Valid accuracy: 0.246106, Test accuracy: 0.236165
 --- Random ---, Experiment: 4,  Epoch: 21, Average train loss: 1.161452, Train accuracy: 0.727919, Valid accuracy: 0.246885, Test accuracy: 0.233048
 --- Random ---, Experiment: 4,  Epoch: 22, Average train loss: 1.110966, Train accuracy: 0.748077, Valid accuracy: 0.245327, Test accuracy: 0.228371
 --- Random ---, Experiment: 4,  Epoch: 23, Average train loss: 1.054414, Train accuracy: 0.767942, Valid accuracy: 0.242991, Test accuracy: 0.233827
 --- Random ---, Experiment: 4,  Epoch: 24, Average train loss: 0.999402, Train accuracy: 0.788100, Valid accuracy: 0.242991, Test accuracy: 0.230709
