 RNN: 32 LSTM

 --- 32 ---, Experiment: 4,  Epoch: 8, Average train loss: 1.730520, Train accuracy: 0.253481, Valid accuracy: 0.226636, Test accuracy: 0.228371
 --- 32 ---, Experiment: 4,  Epoch: 9, Average train loss: 1.726137, Train accuracy: 0.257084, Valid accuracy: 0.228193, Test accuracy: 0.231489
 --- 32 ---, Experiment: 4,  Epoch: 10, Average train loss: 1.721915, Train accuracy: 0.259324, Valid accuracy: 0.222741, Test accuracy: 0.233048
 --- 32 ---, Experiment: 4,  Epoch: 11, Average train loss: 1.717835, Train accuracy: 0.260590, Valid accuracy: 0.232087, Test accuracy: 0.229150
 --- 32 ---, Experiment: 4,  Epoch: 12, Average train loss: 1.713872, Train accuracy: 0.262830, Valid accuracy: 0.229751, Test accuracy: 0.229930
 --- 32 ---, Experiment: 4,  Epoch: 13, Average train loss: 1.710008, Train accuracy: 0.265654, Valid accuracy: 0.229751, Test accuracy: 0.233827
 --- 32 ---, Experiment: 4,  Epoch: 14, Average train loss: 1.706220, Train accuracy: 0.268186, Valid accuracy: 0.230530, Test accuracy: 0.236165
 --- 32 ---, Experiment: 4,  Epoch: 15, Average train loss: 1.702493, Train accuracy: 0.270036, Valid accuracy: 0.229751, Test accuracy: 0.243959
 --- 32 ---, Experiment: 4,  Epoch: 16, Average train loss: 1.698813, Train accuracy: 0.274321, Valid accuracy: 0.229751, Test accuracy: 0.250974
 --- 32 ---, Experiment: 4,  Epoch: 17, Average train loss: 1.695170, Train accuracy: 0.274516, Valid accuracy: 0.232866, Test accuracy: 0.254092
 --- 32 ---, Experiment: 4,  Epoch: 18, Average train loss: 1.691561, Train accuracy: 0.277437, Valid accuracy: 0.236760, Test accuracy: 0.257989
 --- 32 ---, Experiment: 4,  Epoch: 19, Average train loss: 1.687985, Train accuracy: 0.282306, Valid accuracy: 0.237539, Test accuracy: 0.258768
 --- 32 ---, Experiment: 4,  Epoch: 20, Average train loss: 1.684442, Train accuracy: 0.285227, Valid accuracy: 0.238318, Test accuracy: 0.256430
 --- 32 ---, Experiment: 4,  Epoch: 21, Average train loss: 1.680934, Train accuracy: 0.288636, Valid accuracy: 0.244548, Test accuracy: 0.254871
 --- 32 ---, Experiment: 4,  Epoch: 22, Average train loss: 1.677463, Train accuracy: 0.288928, Valid accuracy: 0.244548, Test accuracy: 0.256430
 --- 32 ---, Experiment: 4,  Epoch: 23, Average train loss: 1.674029, Train accuracy: 0.292531, Valid accuracy: 0.246885, Test accuracy: 0.258768
 --- 32 ---, Experiment: 4,  Epoch: 24, Average train loss: 1.670630, Train accuracy: 0.295744, Valid accuracy: 0.249221, Test accuracy: 0.259548
 --- 32 ---, Experiment: 4,  Epoch: 25, Average train loss: 1.667264, Train accuracy: 0.298374, Valid accuracy: 0.249221, Test accuracy: 0.263445
 --- 32 ---, Experiment: 4,  Epoch: 26, Average train loss: 1.663926, Train accuracy: 0.300224, Valid accuracy: 0.249221, Test accuracy: 0.262666
 --- 32 ---, Experiment: 4,  Epoch: 27, Average train loss: 1.660611, Train accuracy: 0.305093, Valid accuracy: 0.250779, Test accuracy: 0.267342
 --- 32 ---, Experiment: 4,  Epoch: 28, Average train loss: 1.657314, Train accuracy: 0.308501, Valid accuracy: 0.253115, Test accuracy: 0.269680
 --- 32 ---, Experiment: 4,  Epoch: 29, Average train loss: 1.654029, Train accuracy: 0.310936, Valid accuracy: 0.254673, Test accuracy: 0.268901
[0.26947039, 0.25467288, 0.26246107, 0.25545171, 0.25467288]
 Best Mean: 0.259346, Min: 0.254673, Max: 0.269470


 RNN: 64 GRU

 --- 64 ---, Experiment: 0,  Epoch: 0, Average train loss: 1.784922, Train accuracy: 0.209271, Valid accuracy: 0.190810, Test accuracy: 0.208885
 --- 64 ---, Experiment: 0,  Epoch: 1, Average train loss: 1.761433, Train accuracy: 0.221346, Valid accuracy: 0.209502, Test accuracy: 0.215121
 --- 64 ---, Experiment: 0,  Epoch: 2, Average train loss: 1.750443, Train accuracy: 0.235271, Valid accuracy: 0.224299, Test accuracy: 0.223694
 --- 64 ---, Experiment: 0,  Epoch: 3, Average train loss: 1.740805, Train accuracy: 0.244133, Valid accuracy: 0.228193, Test accuracy: 0.230709
 --- 64 ---, Experiment: 0,  Epoch: 4, Average train loss: 1.731703, Train accuracy: 0.251826, Valid accuracy: 0.228972, Test accuracy: 0.237724
 --- 64 ---, Experiment: 0,  Epoch: 5, Average train loss: 1.723015, Train accuracy: 0.257377, Valid accuracy: 0.226636, Test accuracy: 0.237724
 --- 64 ---, Experiment: 0,  Epoch: 6, Average train loss: 1.714893, Train accuracy: 0.263414, Valid accuracy: 0.235981, Test accuracy: 0.247077
 --- 64 ---, Experiment: 0,  Epoch: 7, Average train loss: 1.707352, Train accuracy: 0.271010, Valid accuracy: 0.242212, Test accuracy: 0.250974
 --- 64 ---, Experiment: 0,  Epoch: 8, Average train loss: 1.700212, Train accuracy: 0.276171, Valid accuracy: 0.244548, Test accuracy: 0.242401
 --- 64 ---, Experiment: 0,  Epoch: 9, Average train loss: 1.693310, Train accuracy: 0.281332, Valid accuracy: 0.250000, Test accuracy: 0.243959
 --- 64 ---, Experiment: 0,  Epoch: 10, Average train loss: 1.686595, Train accuracy: 0.287954, Valid accuracy: 0.253894, Test accuracy: 0.248636
 --- 64 ---, Experiment: 0,  Epoch: 11, Average train loss: 1.680082, Train accuracy: 0.292336, Valid accuracy: 0.255452, Test accuracy: 0.257210
 --- 64 ---, Experiment: 0,  Epoch: 12, Average train loss: 1.673801, Train accuracy: 0.296329, Valid accuracy: 0.254673, Test accuracy: 0.260327
 --- 64 ---, Experiment: 0,  Epoch: 13, Average train loss: 1.667753, Train accuracy: 0.301685, Valid accuracy: 0.255452, Test accuracy: 0.261107
 --- 64 ---, Experiment: 0,  Epoch: 14, Average train loss: 1.661919, Train accuracy: 0.305385, Valid accuracy: 0.255452, Test accuracy: 0.262666
 --- 64 ---, Experiment: 0,  Epoch: 15, Average train loss: 1.656262, Train accuracy: 0.311131, Valid accuracy: 0.256231, Test accuracy: 0.263445
 --- 64 ---, Experiment: 0,  Epoch: 16, Average train loss: 1.650745, Train accuracy: 0.313955, Valid accuracy: 0.256231, Test accuracy: 0.262666
 --- 64 ---, Experiment: 0,  Epoch: 17, Average train loss: 1.645329, Train accuracy: 0.317850, Valid accuracy: 0.254673, Test accuracy: 0.263445
 --- 64 ---, Experiment: 0,  Epoch: 18, Average train loss: 1.639981, Train accuracy: 0.322037, Valid accuracy: 0.256231, Test accuracy: 0.263445
 --- 64 ---, Experiment: 0,  Epoch: 19, Average train loss: 1.634672, Train accuracy: 0.325640, Valid accuracy: 0.257009, Test accuracy: 0.257210
 --- 64 ---, Experiment: 0,  Epoch: 20, Average train loss: 1.629376, Train accuracy: 0.327783, Valid accuracy: 0.257788, Test accuracy: 0.254092
 --- 64 ---, Experiment: 0,  Epoch: 21, Average train loss: 1.624070, Train accuracy: 0.332067, Valid accuracy: 0.251558, Test accuracy: 0.249415
 --- 64 ---, Experiment: 0,  Epoch: 22, Average train loss: 1.618735, Train accuracy: 0.335670, Valid accuracy: 0.250000, Test accuracy: 0.249415
 --- 64 ---, Experiment: 0,  Epoch: 23, Average train loss: 1.613353, Train accuracy: 0.338689, Valid accuracy: 0.254673, Test accuracy: 0.250195
 --- 64 ---, Experiment: 0,  Epoch: 24, Average train loss: 1.607909, Train accuracy: 0.341903, Valid accuracy: 0.256231, Test accuracy: 0.249415
 --- 64 ---, Experiment: 0,  Epoch: 25, Average train loss: 1.602391, Train accuracy: 0.345798, Valid accuracy: 0.255452, Test accuracy: 0.250974
 --- 64 ---, Experiment: 0,  Epoch: 26, Average train loss: 1.596788, Train accuracy: 0.349109, Valid accuracy: 0.255452, Test accuracy: 0.250195
 --- 64 ---, Experiment: 0,  Epoch: 27, Average train loss: 1.591090, Train accuracy: 0.352225, Valid accuracy: 0.252336, Test accuracy: 0.249415
 --- 64 ---, Experiment: 0,  Epoch: 28, Average train loss: 1.585291, Train accuracy: 0.356705, Valid accuracy: 0.253115, Test accuracy: 0.251754
 --- 64 ---, Experiment: 0,  Epoch: 29, Average train loss: 1.579384, Train accuracy: 0.360210, Valid accuracy: 0.252336, Test accuracy: 0.250195
 --- 64 ---, Experiment: 1,  Epoch: 0, Average train loss: 1.822119, Train accuracy: 0.211218, Valid accuracy: 0.212617, Test accuracy: 0.209665
 --- 64 ---, Experiment: 1,  Epoch: 1, Average train loss: 1.759498, Train accuracy: 0.224754, Valid accuracy: 0.216511, Test accuracy: 0.219797
 --- 64 ---, Experiment: 1,  Epoch: 2, Average train loss: 1.749851, Train accuracy: 0.237803, Valid accuracy: 0.220405, Test accuracy: 0.223694
 --- 64 ---, Experiment: 1,  Epoch: 3, Average train loss: 1.741493, Train accuracy: 0.246178, Valid accuracy: 0.219626, Test accuracy: 0.220577
 --- 64 ---, Experiment: 1,  Epoch: 4, Average train loss: 1.733606, Train accuracy: 0.252118, Valid accuracy: 0.226636, Test accuracy: 0.225253
 --- 64 ---, Experiment: 1,  Epoch: 5, Average train loss: 1.725950, Train accuracy: 0.259324, Valid accuracy: 0.224299, Test accuracy: 0.224474
 --- 64 ---, Experiment: 1,  Epoch: 6, Average train loss: 1.718561, Train accuracy: 0.266530, Valid accuracy: 0.232087, Test accuracy: 0.228371
 --- 64 ---, Experiment: 1,  Epoch: 7, Average train loss: 1.711537, Train accuracy: 0.272081, Valid accuracy: 0.230530, Test accuracy: 0.230709
 --- 64 ---, Experiment: 1,  Epoch: 8, Average train loss: 1.704867, Train accuracy: 0.278606, Valid accuracy: 0.230530, Test accuracy: 0.241621
 --- 64 ---, Experiment: 1,  Epoch: 9, Average train loss: 1.698457, Train accuracy: 0.280748, Valid accuracy: 0.235981, Test accuracy: 0.253313
 --- 64 ---, Experiment: 1,  Epoch: 10, Average train loss: 1.692237, Train accuracy: 0.287175, Valid accuracy: 0.238318, Test accuracy: 0.255651
 --- 64 ---, Experiment: 1,  Epoch: 11, Average train loss: 1.686189, Train accuracy: 0.292141, Valid accuracy: 0.237539, Test accuracy: 0.262666
 --- 64 ---, Experiment: 1,  Epoch: 12, Average train loss: 1.680305, Train accuracy: 0.298179, Valid accuracy: 0.239875, Test accuracy: 0.261886
 --- 64 ---, Experiment: 1,  Epoch: 13, Average train loss: 1.674575, Train accuracy: 0.303145, Valid accuracy: 0.245327, Test accuracy: 0.261886
 --- 64 ---, Experiment: 1,  Epoch: 14, Average train loss: 1.668979, Train accuracy: 0.306943, Valid accuracy: 0.249221, Test accuracy: 0.263445
 --- 64 ---, Experiment: 1,  Epoch: 15, Average train loss: 1.663498, Train accuracy: 0.311715, Valid accuracy: 0.248442, Test accuracy: 0.269680
 --- 64 ---, Experiment: 1,  Epoch: 16, Average train loss: 1.658115, Train accuracy: 0.312689, Valid accuracy: 0.248442, Test accuracy: 0.275136
 --- 64 ---, Experiment: 1,  Epoch: 17, Average train loss: 1.652813, Train accuracy: 0.316973, Valid accuracy: 0.251558, Test accuracy: 0.276695
 --- 64 ---, Experiment: 1,  Epoch: 18, Average train loss: 1.647573, Train accuracy: 0.318434, Valid accuracy: 0.259346, Test accuracy: 0.281372
 --- 64 ---, Experiment: 1,  Epoch: 19, Average train loss: 1.642377, Train accuracy: 0.320869, Valid accuracy: 0.257009, Test accuracy: 0.281372
 --- 64 ---, Experiment: 1,  Epoch: 20, Average train loss: 1.637208, Train accuracy: 0.323790, Valid accuracy: 0.253894, Test accuracy: 0.283710
 --- 64 ---, Experiment: 1,  Epoch: 21, Average train loss: 1.632046, Train accuracy: 0.326809, Valid accuracy: 0.255452, Test accuracy: 0.281372
 --- 64 ---, Experiment: 1,  Epoch: 22, Average train loss: 1.626875, Train accuracy: 0.331288, Valid accuracy: 0.257788, Test accuracy: 0.275916
 --- 64 ---, Experiment: 1,  Epoch: 23, Average train loss: 1.621679, Train accuracy: 0.334015, Valid accuracy: 0.255452, Test accuracy: 0.275136
 --- 64 ---, Experiment: 1,  Epoch: 24, Average train loss: 1.616442, Train accuracy: 0.336839, Valid accuracy: 0.255452, Test accuracy: 0.275136
 --- 64 ---, Experiment: 1,  Epoch: 25, Average train loss: 1.611151, Train accuracy: 0.338884, Valid accuracy: 0.254673, Test accuracy: 0.274357
 --- 64 ---, Experiment: 1,  Epoch: 26, Average train loss: 1.605793, Train accuracy: 0.341903, Valid accuracy: 0.257788, Test accuracy: 0.275136
 --- 64 ---, Experiment: 1,  Epoch: 27, Average train loss: 1.600359, Train accuracy: 0.345408, Valid accuracy: 0.261682, Test accuracy: 0.276695
 --- 64 ---, Experiment: 1,  Epoch: 28, Average train loss: 1.594840, Train accuracy: 0.347064, Valid accuracy: 0.261682, Test accuracy: 0.274357
 --- 64 ---, Experiment: 1,  Epoch: 29, Average train loss: 1.589226, Train accuracy: 0.349012, Valid accuracy: 0.264798, Test accuracy: 0.275136
 --- 64 ---, Experiment: 2,  Epoch: 0, Average train loss: 1.799412, Train accuracy: 0.205765, Valid accuracy: 0.196262, Test accuracy: 0.208106
 --- 64 ---, Experiment: 2,  Epoch: 1, Average train loss: 1.765811, Train accuracy: 0.216964, Valid accuracy: 0.206386, Test accuracy: 0.214341
 --- 64 ---, Experiment: 2,  Epoch: 2, Average train loss: 1.756701, Train accuracy: 0.226702, Valid accuracy: 0.214953, Test accuracy: 0.222915
 --- 64 ---, Experiment: 2,  Epoch: 3, Average train loss: 1.748677, Train accuracy: 0.236732, Valid accuracy: 0.211838, Test accuracy: 0.229930
 --- 64 ---, Experiment: 2,  Epoch: 4, Average train loss: 1.741048, Train accuracy: 0.242769, Valid accuracy: 0.216511, Test accuracy: 0.226033
 --- 64 ---, Experiment: 2,  Epoch: 5, Average train loss: 1.733469, Train accuracy: 0.249586, Valid accuracy: 0.225078, Test accuracy: 0.229150
 --- 64 ---, Experiment: 2,  Epoch: 6, Average train loss: 1.725811, Train accuracy: 0.258448, Valid accuracy: 0.223520, Test accuracy: 0.236165
 --- 64 ---, Experiment: 2,  Epoch: 7, Average train loss: 1.718159, Train accuracy: 0.263512, Valid accuracy: 0.227414, Test accuracy: 0.236165
 --- 64 ---, Experiment: 2,  Epoch: 8, Average train loss: 1.710753, Train accuracy: 0.269841, Valid accuracy: 0.231308, Test accuracy: 0.246298
 --- 64 ---, Experiment: 2,  Epoch: 9, Average train loss: 1.703758, Train accuracy: 0.277437, Valid accuracy: 0.228193, Test accuracy: 0.253313
 --- 64 ---, Experiment: 2,  Epoch: 10, Average train loss: 1.697136, Train accuracy: 0.282209, Valid accuracy: 0.232087, Test accuracy: 0.259548
 --- 64 ---, Experiment: 2,  Epoch: 11, Average train loss: 1.690793, Train accuracy: 0.285812, Valid accuracy: 0.233645, Test accuracy: 0.258768
 --- 64 ---, Experiment: 2,  Epoch: 12, Average train loss: 1.684679, Train accuracy: 0.290583, Valid accuracy: 0.235202, Test accuracy: 0.268901
 --- 64 ---, Experiment: 2,  Epoch: 13, Average train loss: 1.678773, Train accuracy: 0.294868, Valid accuracy: 0.235981, Test accuracy: 0.269680
 --- 64 ---, Experiment: 2,  Epoch: 14, Average train loss: 1.673052, Train accuracy: 0.298276, Valid accuracy: 0.238318, Test accuracy: 0.268901
 --- 64 ---, Experiment: 2,  Epoch: 15, Average train loss: 1.667493, Train accuracy: 0.301198, Valid accuracy: 0.239097, Test accuracy: 0.275136
 --- 64 ---, Experiment: 2,  Epoch: 16, Average train loss: 1.662070, Train accuracy: 0.305483, Valid accuracy: 0.240654, Test accuracy: 0.282151
 --- 64 ---, Experiment: 2,  Epoch: 17, Average train loss: 1.656761, Train accuracy: 0.308696, Valid accuracy: 0.244548, Test accuracy: 0.283710
 --- 64 ---, Experiment: 2,  Epoch: 18, Average train loss: 1.651540, Train accuracy: 0.313565, Valid accuracy: 0.243769, Test accuracy: 0.282151
 --- 64 ---, Experiment: 2,  Epoch: 19, Average train loss: 1.646384, Train accuracy: 0.315902, Valid accuracy: 0.246106, Test accuracy: 0.278254
 --- 64 ---, Experiment: 2,  Epoch: 20, Average train loss: 1.641268, Train accuracy: 0.321453, Valid accuracy: 0.242991, Test accuracy: 0.275916
 --- 64 ---, Experiment: 2,  Epoch: 21, Average train loss: 1.636170, Train accuracy: 0.325543, Valid accuracy: 0.244548, Test accuracy: 0.271239
 --- 64 ---, Experiment: 2,  Epoch: 22, Average train loss: 1.631071, Train accuracy: 0.328562, Valid accuracy: 0.244548, Test accuracy: 0.272798
 --- 64 ---, Experiment: 2,  Epoch: 23, Average train loss: 1.625953, Train accuracy: 0.332554, Valid accuracy: 0.248442, Test accuracy: 0.272798
 --- 64 ---, Experiment: 2,  Epoch: 24, Average train loss: 1.620797, Train accuracy: 0.336157, Valid accuracy: 0.246885, Test accuracy: 0.272019
 --- 64 ---, Experiment: 2,  Epoch: 25, Average train loss: 1.615591, Train accuracy: 0.340539, Valid accuracy: 0.249221, Test accuracy: 0.271239
 --- 64 ---, Experiment: 2,  Epoch: 26, Average train loss: 1.610320, Train accuracy: 0.343364, Valid accuracy: 0.245327, Test accuracy: 0.272798
 --- 64 ---, Experiment: 2,  Epoch: 27, Average train loss: 1.604973, Train accuracy: 0.347064, Valid accuracy: 0.246885, Test accuracy: 0.268901
 --- 64 ---, Experiment: 2,  Epoch: 28, Average train loss: 1.599541, Train accuracy: 0.350764, Valid accuracy: 0.242991, Test accuracy: 0.265783
 --- 64 ---, Experiment: 2,  Epoch: 29, Average train loss: 1.594015, Train accuracy: 0.353394, Valid accuracy: 0.243769, Test accuracy: 0.264224
 --- 64 ---, Experiment: 3,  Epoch: 0, Average train loss: 1.789788, Train accuracy: 0.223488, Valid accuracy: 0.224299, Test accuracy: 0.214341
 --- 64 ---, Experiment: 3,  Epoch: 1, Average train loss: 1.756963, Train accuracy: 0.234297, Valid accuracy: 0.234424, Test accuracy: 0.217459
 --- 64 ---, Experiment: 3,  Epoch: 2, Average train loss: 1.748335, Train accuracy: 0.240919, Valid accuracy: 0.242212, Test accuracy: 0.224474
 --- 64 ---, Experiment: 3,  Epoch: 3, Average train loss: 1.740802, Train accuracy: 0.247054, Valid accuracy: 0.242991, Test accuracy: 0.229150
 --- 64 ---, Experiment: 3,  Epoch: 4, Average train loss: 1.733710, Train accuracy: 0.250560, Valid accuracy: 0.244548, Test accuracy: 0.236165
 --- 64 ---, Experiment: 3,  Epoch: 5, Average train loss: 1.726807, Train accuracy: 0.255234, Valid accuracy: 0.236760, Test accuracy: 0.244739
 --- 64 ---, Experiment: 3,  Epoch: 6, Average train loss: 1.720056, Train accuracy: 0.259714, Valid accuracy: 0.238318, Test accuracy: 0.252533
 --- 64 ---, Experiment: 3,  Epoch: 7, Average train loss: 1.713526, Train accuracy: 0.266822, Valid accuracy: 0.238318, Test accuracy: 0.255651
 --- 64 ---, Experiment: 3,  Epoch: 8, Average train loss: 1.707259, Train accuracy: 0.270426, Valid accuracy: 0.238318, Test accuracy: 0.256430
 --- 64 ---, Experiment: 3,  Epoch: 9, Average train loss: 1.701221, Train accuracy: 0.276268, Valid accuracy: 0.239875, Test accuracy: 0.259548
 --- 64 ---, Experiment: 3,  Epoch: 10, Average train loss: 1.695340, Train accuracy: 0.281040, Valid accuracy: 0.241433, Test accuracy: 0.263445
 --- 64 ---, Experiment: 3,  Epoch: 11, Average train loss: 1.689554, Train accuracy: 0.285812, Valid accuracy: 0.239097, Test accuracy: 0.265783
 --- 64 ---, Experiment: 3,  Epoch: 12, Average train loss: 1.683836, Train accuracy: 0.290681, Valid accuracy: 0.244548, Test accuracy: 0.268122
 --- 64 ---, Experiment: 3,  Epoch: 13, Average train loss: 1.678181, Train accuracy: 0.296231, Valid accuracy: 0.249221, Test accuracy: 0.267342
 --- 64 ---, Experiment: 3,  Epoch: 14, Average train loss: 1.672597, Train accuracy: 0.299640, Valid accuracy: 0.253894, Test accuracy: 0.267342
 --- 64 ---, Experiment: 3,  Epoch: 15, Average train loss: 1.667092, Train accuracy: 0.303632, Valid accuracy: 0.256231, Test accuracy: 0.274357
 --- 64 ---, Experiment: 3,  Epoch: 16, Average train loss: 1.661666, Train accuracy: 0.308599, Valid accuracy: 0.259346, Test accuracy: 0.275916
 --- 64 ---, Experiment: 3,  Epoch: 17, Average train loss: 1.656313, Train accuracy: 0.312689, Valid accuracy: 0.262461, Test accuracy: 0.275916
 --- 64 ---, Experiment: 3,  Epoch: 18, Average train loss: 1.651020, Train accuracy: 0.314734, Valid accuracy: 0.262461, Test accuracy: 0.270460
 --- 64 ---, Experiment: 3,  Epoch: 19, Average train loss: 1.645767, Train accuracy: 0.316876, Valid accuracy: 0.268692, Test accuracy: 0.272798
 --- 64 ---, Experiment: 3,  Epoch: 20, Average train loss: 1.640534, Train accuracy: 0.319992, Valid accuracy: 0.268692, Test accuracy: 0.272798
 --- 64 ---, Experiment: 3,  Epoch: 21, Average train loss: 1.635303, Train accuracy: 0.322914, Valid accuracy: 0.267134, Test accuracy: 0.272019
 --- 64 ---, Experiment: 3,  Epoch: 22, Average train loss: 1.630057, Train accuracy: 0.328270, Valid accuracy: 0.265576, Test accuracy: 0.272798
 --- 64 ---, Experiment: 3,  Epoch: 23, Average train loss: 1.624782, Train accuracy: 0.331678, Valid accuracy: 0.268692, Test accuracy: 0.268901
 --- 64 ---, Experiment: 3,  Epoch: 24, Average train loss: 1.619467, Train accuracy: 0.333820, Valid accuracy: 0.273364, Test accuracy: 0.269680
 --- 64 ---, Experiment: 3,  Epoch: 25, Average train loss: 1.614102, Train accuracy: 0.337910, Valid accuracy: 0.272586, Test accuracy: 0.270460
 --- 64 ---, Experiment: 3,  Epoch: 26, Average train loss: 1.608678, Train accuracy: 0.340929, Valid accuracy: 0.268692, Test accuracy: 0.269680
 --- 64 ---, Experiment: 3,  Epoch: 27, Average train loss: 1.603184, Train accuracy: 0.345408, Valid accuracy: 0.270249, Test accuracy: 0.266563
 --- 64 ---, Experiment: 3,  Epoch: 28, Average train loss: 1.597611, Train accuracy: 0.350278, Valid accuracy: 0.266355, Test accuracy: 0.265004
 --- 64 ---, Experiment: 3,  Epoch: 29, Average train loss: 1.591950, Train accuracy: 0.353491, Valid accuracy: 0.269470, Test accuracy: 0.263445
 --- 64 ---, Experiment: 4,  Epoch: 0, Average train loss: 1.820186, Train accuracy: 0.204596, Valid accuracy: 0.191589, Test accuracy: 0.196415
 --- 64 ---, Experiment: 4,  Epoch: 1, Average train loss: 1.764386, Train accuracy: 0.217353, Valid accuracy: 0.198598, Test accuracy: 0.203429
 --- 64 ---, Experiment: 4,  Epoch: 2, Average train loss: 1.752891, Train accuracy: 0.228260, Valid accuracy: 0.217290, Test accuracy: 0.214341
 --- 64 ---, Experiment: 4,  Epoch: 3, Average train loss: 1.742949, Train accuracy: 0.237414, Valid accuracy: 0.229751, Test accuracy: 0.222136
 --- 64 ---, Experiment: 4,  Epoch: 4, Average train loss: 1.733892, Train accuracy: 0.247541, Valid accuracy: 0.228972, Test accuracy: 0.229150
 --- 64 ---, Experiment: 4,  Epoch: 5, Average train loss: 1.725655, Train accuracy: 0.252313, Valid accuracy: 0.237539, Test accuracy: 0.243959
 --- 64 ---, Experiment: 4,  Epoch: 6, Average train loss: 1.718151, Train accuracy: 0.260395, Valid accuracy: 0.238318, Test accuracy: 0.251754
 --- 64 ---, Experiment: 4,  Epoch: 7, Average train loss: 1.711153, Train accuracy: 0.265654, Valid accuracy: 0.239097, Test accuracy: 0.250974
 --- 64 ---, Experiment: 4,  Epoch: 8, Average train loss: 1.704462, Train accuracy: 0.273152, Valid accuracy: 0.239875, Test accuracy: 0.254092
 --- 64 ---, Experiment: 4,  Epoch: 9, Average train loss: 1.697998, Train accuracy: 0.279385, Valid accuracy: 0.246885, Test accuracy: 0.251754
 --- 64 ---, Experiment: 4,  Epoch: 10, Average train loss: 1.691750, Train accuracy: 0.284740, Valid accuracy: 0.245327, Test accuracy: 0.257210
 --- 64 ---, Experiment: 4,  Epoch: 11, Average train loss: 1.685731, Train accuracy: 0.289317, Valid accuracy: 0.250000, Test accuracy: 0.263445
 --- 64 ---, Experiment: 4,  Epoch: 12, Average train loss: 1.679936, Train accuracy: 0.295744, Valid accuracy: 0.250779, Test accuracy: 0.267342
 --- 64 ---, Experiment: 4,  Epoch: 13, Average train loss: 1.674338, Train accuracy: 0.300029, Valid accuracy: 0.253115, Test accuracy: 0.265783
 --- 64 ---, Experiment: 4,  Epoch: 14, Average train loss: 1.668902, Train accuracy: 0.304606, Valid accuracy: 0.252336, Test accuracy: 0.270460
 --- 64 ---, Experiment: 4,  Epoch: 15, Average train loss: 1.663595, Train accuracy: 0.309475, Valid accuracy: 0.250000, Test accuracy: 0.272798
 --- 64 ---, Experiment: 4,  Epoch: 16, Average train loss: 1.658385, Train accuracy: 0.314052, Valid accuracy: 0.253894, Test accuracy: 0.275136
 --- 64 ---, Experiment: 4,  Epoch: 17, Average train loss: 1.653246, Train accuracy: 0.316973, Valid accuracy: 0.256231, Test accuracy: 0.272019
 --- 64 ---, Experiment: 4,  Epoch: 18, Average train loss: 1.648154, Train accuracy: 0.320771, Valid accuracy: 0.259346, Test accuracy: 0.274357
 --- 64 ---, Experiment: 4,  Epoch: 19, Average train loss: 1.643089, Train accuracy: 0.323206, Valid accuracy: 0.260125, Test accuracy: 0.274357
 --- 64 ---, Experiment: 4,  Epoch: 20, Average train loss: 1.638032, Train accuracy: 0.325640, Valid accuracy: 0.260125, Test accuracy: 0.269680
 --- 64 ---, Experiment: 4,  Epoch: 21, Average train loss: 1.632968, Train accuracy: 0.328659, Valid accuracy: 0.259346, Test accuracy: 0.265783
 --- 64 ---, Experiment: 4,  Epoch: 22, Average train loss: 1.627880, Train accuracy: 0.331775, Valid accuracy: 0.260903, Test accuracy: 0.265004
 --- 64 ---, Experiment: 4,  Epoch: 23, Average train loss: 1.622753, Train accuracy: 0.335963, Valid accuracy: 0.260125, Test accuracy: 0.264224
 --- 64 ---, Experiment: 4,  Epoch: 24, Average train loss: 1.617575, Train accuracy: 0.340539, Valid accuracy: 0.262461, Test accuracy: 0.259548
 --- 64 ---, Experiment: 4,  Epoch: 25, Average train loss: 1.612335, Train accuracy: 0.343753, Valid accuracy: 0.260903, Test accuracy: 0.261886
 --- 64 ---, Experiment: 4,  Epoch: 26, Average train loss: 1.607023, Train accuracy: 0.345603, Valid accuracy: 0.260903, Test accuracy: 0.264224
 --- 64 ---, Experiment: 4,  Epoch: 27, Average train loss: 1.601630, Train accuracy: 0.349985, Valid accuracy: 0.261682, Test accuracy: 0.266563
 --- 64 ---, Experiment: 4,  Epoch: 28, Average train loss: 1.596151, Train accuracy: 0.354660, Valid accuracy: 0.264019, Test accuracy: 0.265783
 --- 64 ---, Experiment: 4,  Epoch: 29, Average train loss: 1.590580, Train accuracy: 0.358068, Valid accuracy: 0.261682, Test accuracy: 0.261886
[0.25778815, 0.26479751, 0.24922119, 0.27336448, 0.26401868]
 Best Mean: 0.261838, Min: 0.249221, Max: 0.273364


 RNN: 32 Bi-GRU

 --- 32 ---, Experiment: 0,  Epoch: 0, Average train loss: 1.792373, Train accuracy: 0.219982, Valid accuracy: 0.211059, Test accuracy: 0.206547
 --- 32 ---, Experiment: 0,  Epoch: 1, Average train loss: 1.753551, Train accuracy: 0.233226, Valid accuracy: 0.224299, Test accuracy: 0.234606
 --- 32 ---, Experiment: 0,  Epoch: 2, Average train loss: 1.741031, Train accuracy: 0.246373, Valid accuracy: 0.229751, Test accuracy: 0.249415
 --- 32 ---, Experiment: 0,  Epoch: 3, Average train loss: 1.731325, Train accuracy: 0.259032, Valid accuracy: 0.236760, Test accuracy: 0.252533
 --- 32 ---, Experiment: 0,  Epoch: 4, Average train loss: 1.723200, Train accuracy: 0.264388, Valid accuracy: 0.228193, Test accuracy: 0.254871
