 Embeddings: glove_100d_6b

 --- glove_300d_84b ---, Experiment: 4,  Epoch: 24, Average train loss: 1.463545, Train accuracy: 0.537930, Valid accuracy: 0.253115, Test accuracy: 0.265004
 --- glove_300d_84b ---, Experiment: 4,  Epoch: 25, Average train loss: 1.449310, Train accuracy: 0.543578, Valid accuracy: 0.253115, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 4,  Epoch: 26, Average train loss: 1.443223, Train accuracy: 0.550200, Valid accuracy: 0.256231, Test accuracy: 0.258768
 --- glove_300d_84b ---, Experiment: 4,  Epoch: 27, Average train loss: 1.432096, Train accuracy: 0.562177, Valid accuracy: 0.247664, Test accuracy: 0.258768
 --- glove_300d_84b ---, Experiment: 4,  Epoch: 28, Average train loss: 1.423129, Train accuracy: 0.566852, Valid accuracy: 0.248442, Test accuracy: 0.261107
 --- glove_300d_84b ---, Experiment: 4,  Epoch: 29, Average train loss: 1.410850, Train accuracy: 0.572889, Valid accuracy: 0.245327, Test accuracy: 0.265004
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 0, Average train loss: 1.779387, Train accuracy: 0.258740, Valid accuracy: 0.218069, Test accuracy: 0.234606
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 1, Average train loss: 1.741198, Train accuracy: 0.282014, Valid accuracy: 0.242991, Test accuracy: 0.246298
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 2, Average train loss: 1.726680, Train accuracy: 0.301100, Valid accuracy: 0.243769, Test accuracy: 0.246298
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 3, Average train loss: 1.709716, Train accuracy: 0.318824, Valid accuracy: 0.248442, Test accuracy: 0.247857
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 4, Average train loss: 1.695752, Train accuracy: 0.332067, Valid accuracy: 0.248442, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 5, Average train loss: 1.681688, Train accuracy: 0.346577, Valid accuracy: 0.242212, Test accuracy: 0.251754
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 6, Average train loss: 1.667853, Train accuracy: 0.360405, Valid accuracy: 0.239875, Test accuracy: 0.256430
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 7, Average train loss: 1.657474, Train accuracy: 0.373357, Valid accuracy: 0.239875, Test accuracy: 0.257210
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 8, Average train loss: 1.644367, Train accuracy: 0.382803, Valid accuracy: 0.239875, Test accuracy: 0.254092
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 9, Average train loss: 1.632510, Train accuracy: 0.397020, Valid accuracy: 0.241433, Test accuracy: 0.250974
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 10, Average train loss: 1.618593, Train accuracy: 0.407148, Valid accuracy: 0.241433, Test accuracy: 0.255651
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 11, Average train loss: 1.605763, Train accuracy: 0.417957, Valid accuracy: 0.243769, Test accuracy: 0.254092
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 12, Average train loss: 1.595566, Train accuracy: 0.428182, Valid accuracy: 0.241433, Test accuracy: 0.254092
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 13, Average train loss: 1.584065, Train accuracy: 0.434317, Valid accuracy: 0.242212, Test accuracy: 0.258768
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 14, Average train loss: 1.568535, Train accuracy: 0.446879, Valid accuracy: 0.246885, Test accuracy: 0.265783
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 15, Average train loss: 1.561087, Train accuracy: 0.453890, Valid accuracy: 0.249221, Test accuracy: 0.261107
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 16, Average train loss: 1.547082, Train accuracy: 0.464310, Valid accuracy: 0.246106, Test accuracy: 0.262666
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 17, Average train loss: 1.538881, Train accuracy: 0.474730, Valid accuracy: 0.242212, Test accuracy: 0.264224
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 18, Average train loss: 1.526747, Train accuracy: 0.483591, Valid accuracy: 0.237539, Test accuracy: 0.265004
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 19, Average train loss: 1.514911, Train accuracy: 0.492161, Valid accuracy: 0.240654, Test accuracy: 0.268122
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 20, Average train loss: 1.504653, Train accuracy: 0.500828, Valid accuracy: 0.232866, Test accuracy: 0.270460
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 21, Average train loss: 1.497443, Train accuracy: 0.507839, Valid accuracy: 0.237539, Test accuracy: 0.265004
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 22, Average train loss: 1.484927, Train accuracy: 0.515727, Valid accuracy: 0.230530, Test accuracy: 0.267342
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 23, Average train loss: 1.474078, Train accuracy: 0.523810, Valid accuracy: 0.231308, Test accuracy: 0.270460
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 24, Average train loss: 1.462089, Train accuracy: 0.530626, Valid accuracy: 0.233645, Test accuracy: 0.269680
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 25, Average train loss: 1.449331, Train accuracy: 0.540169, Valid accuracy: 0.234424, Test accuracy: 0.264224
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 26, Average train loss: 1.440499, Train accuracy: 0.547960, Valid accuracy: 0.235202, Test accuracy: 0.269680
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 27, Average train loss: 1.433897, Train accuracy: 0.553511, Valid accuracy: 0.235202, Test accuracy: 0.265783
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 28, Average train loss: 1.418962, Train accuracy: 0.560425, Valid accuracy: 0.235202, Test accuracy: 0.270460
 --- glove_300d_84b ---, Experiment: 5,  Epoch: 29, Average train loss: 1.409062, Train accuracy: 0.568702, Valid accuracy: 0.235202, Test accuracy: 0.268901
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 0, Average train loss: 1.788758, Train accuracy: 0.249489, Valid accuracy: 0.232087, Test accuracy: 0.226033
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 1, Average train loss: 1.746970, Train accuracy: 0.274223, Valid accuracy: 0.244548, Test accuracy: 0.239283
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 2, Average train loss: 1.731493, Train accuracy: 0.289999, Valid accuracy: 0.245327, Test accuracy: 0.247077
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 3, Average train loss: 1.715170, Train accuracy: 0.314052, Valid accuracy: 0.249221, Test accuracy: 0.238504
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 4, Average train loss: 1.701540, Train accuracy: 0.329535, Valid accuracy: 0.245327, Test accuracy: 0.238504
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 5, Average train loss: 1.684943, Train accuracy: 0.344045, Valid accuracy: 0.246106, Test accuracy: 0.242401
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 6, Average train loss: 1.672532, Train accuracy: 0.352517, Valid accuracy: 0.250779, Test accuracy: 0.251754
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 7, Average train loss: 1.656448, Train accuracy: 0.372383, Valid accuracy: 0.253894, Test accuracy: 0.257989
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 8, Average train loss: 1.646728, Train accuracy: 0.382705, Valid accuracy: 0.247664, Test accuracy: 0.264224
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 9, Average train loss: 1.634348, Train accuracy: 0.391567, Valid accuracy: 0.246885, Test accuracy: 0.268122
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 10, Average train loss: 1.621227, Train accuracy: 0.404616, Valid accuracy: 0.242991, Test accuracy: 0.261107
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 11, Average train loss: 1.609943, Train accuracy: 0.416886, Valid accuracy: 0.245327, Test accuracy: 0.262666
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 12, Average train loss: 1.598854, Train accuracy: 0.427792, Valid accuracy: 0.244548, Test accuracy: 0.260327
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 13, Average train loss: 1.584961, Train accuracy: 0.436167, Valid accuracy: 0.243769, Test accuracy: 0.262666
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 14, Average train loss: 1.575702, Train accuracy: 0.448534, Valid accuracy: 0.238318, Test accuracy: 0.262666
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 15, Average train loss: 1.561838, Train accuracy: 0.458565, Valid accuracy: 0.237539, Test accuracy: 0.260327
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 16, Average train loss: 1.553880, Train accuracy: 0.466550, Valid accuracy: 0.235981, Test accuracy: 0.256430
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 17, Average train loss: 1.539611, Train accuracy: 0.474632, Valid accuracy: 0.237539, Test accuracy: 0.260327
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 18, Average train loss: 1.532018, Train accuracy: 0.483104, Valid accuracy: 0.235981, Test accuracy: 0.258768
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 19, Average train loss: 1.516208, Train accuracy: 0.494985, Valid accuracy: 0.236760, Test accuracy: 0.263445
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 20, Average train loss: 1.507399, Train accuracy: 0.503944, Valid accuracy: 0.241433, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 21, Average train loss: 1.497340, Train accuracy: 0.510858, Valid accuracy: 0.241433, Test accuracy: 0.265004
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 22, Average train loss: 1.486456, Train accuracy: 0.519330, Valid accuracy: 0.243769, Test accuracy: 0.265004
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 23, Average train loss: 1.472579, Train accuracy: 0.527023, Valid accuracy: 0.241433, Test accuracy: 0.266563
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 24, Average train loss: 1.463183, Train accuracy: 0.536469, Valid accuracy: 0.248442, Test accuracy: 0.265783
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 25, Average train loss: 1.454718, Train accuracy: 0.545623, Valid accuracy: 0.246106, Test accuracy: 0.267342
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 26, Average train loss: 1.439399, Train accuracy: 0.548836, Valid accuracy: 0.243769, Test accuracy: 0.265783
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 27, Average train loss: 1.434706, Train accuracy: 0.559743, Valid accuracy: 0.246885, Test accuracy: 0.265004
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 28, Average train loss: 1.420021, Train accuracy: 0.567923, Valid accuracy: 0.246885, Test accuracy: 0.265783
 --- glove_300d_84b ---, Experiment: 6,  Epoch: 29, Average train loss: 1.411279, Train accuracy: 0.573181, Valid accuracy: 0.248442, Test accuracy: 0.261107
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 0, Average train loss: 1.786655, Train accuracy: 0.257182, Valid accuracy: 0.224299, Test accuracy: 0.220577
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 1, Average train loss: 1.745194, Train accuracy: 0.283182, Valid accuracy: 0.237539, Test accuracy: 0.228371
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 2, Average train loss: 1.726995, Train accuracy: 0.303340, Valid accuracy: 0.249221, Test accuracy: 0.243959
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 3, Average train loss: 1.711785, Train accuracy: 0.318434, Valid accuracy: 0.250000, Test accuracy: 0.240842
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 4, Average train loss: 1.697541, Train accuracy: 0.335086, Valid accuracy: 0.242212, Test accuracy: 0.258768
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 5, Average train loss: 1.681868, Train accuracy: 0.350278, Valid accuracy: 0.250000, Test accuracy: 0.252533
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 6, Average train loss: 1.669225, Train accuracy: 0.364690, Valid accuracy: 0.245327, Test accuracy: 0.247857
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 7, Average train loss: 1.655574, Train accuracy: 0.375791, Valid accuracy: 0.246106, Test accuracy: 0.247857
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 8, Average train loss: 1.643729, Train accuracy: 0.386114, Valid accuracy: 0.250779, Test accuracy: 0.255651
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 9, Average train loss: 1.630444, Train accuracy: 0.398189, Valid accuracy: 0.253894, Test accuracy: 0.257989
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 10, Average train loss: 1.619765, Train accuracy: 0.407829, Valid accuracy: 0.253115, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 11, Average train loss: 1.606005, Train accuracy: 0.418931, Valid accuracy: 0.253894, Test accuracy: 0.253313
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 12, Average train loss: 1.596339, Train accuracy: 0.428864, Valid accuracy: 0.256231, Test accuracy: 0.256430
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 13, Average train loss: 1.583234, Train accuracy: 0.444639, Valid accuracy: 0.253894, Test accuracy: 0.256430
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 14, Average train loss: 1.571357, Train accuracy: 0.453403, Valid accuracy: 0.255452, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 15, Average train loss: 1.561986, Train accuracy: 0.463531, Valid accuracy: 0.257788, Test accuracy: 0.257210
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 16, Average train loss: 1.546936, Train accuracy: 0.471614, Valid accuracy: 0.257009, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 17, Average train loss: 1.540480, Train accuracy: 0.482423, Valid accuracy: 0.251558, Test accuracy: 0.260327
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 18, Average train loss: 1.525434, Train accuracy: 0.492063, Valid accuracy: 0.257009, Test accuracy: 0.263445
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 19, Average train loss: 1.511509, Train accuracy: 0.500146, Valid accuracy: 0.260903, Test accuracy: 0.265783
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 20, Average train loss: 1.503950, Train accuracy: 0.509884, Valid accuracy: 0.253894, Test accuracy: 0.270460
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 21, Average train loss: 1.493267, Train accuracy: 0.521472, Valid accuracy: 0.254673, Test accuracy: 0.267342
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 22, Average train loss: 1.482098, Train accuracy: 0.524296, Valid accuracy: 0.258567, Test accuracy: 0.261886
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 23, Average train loss: 1.470579, Train accuracy: 0.532769, Valid accuracy: 0.258567, Test accuracy: 0.261107
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 24, Average train loss: 1.455702, Train accuracy: 0.542409, Valid accuracy: 0.258567, Test accuracy: 0.261107
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 25, Average train loss: 1.451423, Train accuracy: 0.549908, Valid accuracy: 0.260125, Test accuracy: 0.260327
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 26, Average train loss: 1.437541, Train accuracy: 0.557893, Valid accuracy: 0.259346, Test accuracy: 0.269680
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 27, Average train loss: 1.426685, Train accuracy: 0.564904, Valid accuracy: 0.267134, Test accuracy: 0.261107
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 28, Average train loss: 1.417860, Train accuracy: 0.572402, Valid accuracy: 0.269470, Test accuracy: 0.264224
 --- glove_300d_84b ---, Experiment: 7,  Epoch: 29, Average train loss: 1.408330, Train accuracy: 0.579998, Valid accuracy: 0.267913, Test accuracy: 0.264224
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 0, Average train loss: 1.774917, Train accuracy: 0.267699, Valid accuracy: 0.237539, Test accuracy: 0.240842
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 1, Average train loss: 1.737538, Train accuracy: 0.287078, Valid accuracy: 0.240654, Test accuracy: 0.240062
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 2, Average train loss: 1.721167, Train accuracy: 0.302951, Valid accuracy: 0.253115, Test accuracy: 0.247857
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 3, Average train loss: 1.707146, Train accuracy: 0.320090, Valid accuracy: 0.254673, Test accuracy: 0.254092
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 4, Average train loss: 1.690379, Train accuracy: 0.333723, Valid accuracy: 0.254673, Test accuracy: 0.255651
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 5, Average train loss: 1.678772, Train accuracy: 0.348525, Valid accuracy: 0.250000, Test accuracy: 0.256430
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 6, Average train loss: 1.662174, Train accuracy: 0.360600, Valid accuracy: 0.260125, Test accuracy: 0.253313
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 7, Average train loss: 1.649606, Train accuracy: 0.371214, Valid accuracy: 0.260903, Test accuracy: 0.258768
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 8, Average train loss: 1.637488, Train accuracy: 0.382997, Valid accuracy: 0.260903, Test accuracy: 0.256430
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 9, Average train loss: 1.621916, Train accuracy: 0.395559, Valid accuracy: 0.255452, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 10, Average train loss: 1.611369, Train accuracy: 0.406661, Valid accuracy: 0.259346, Test accuracy: 0.251754
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 11, Average train loss: 1.598994, Train accuracy: 0.418833, Valid accuracy: 0.259346, Test accuracy: 0.253313
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 12, Average train loss: 1.592263, Train accuracy: 0.433830, Valid accuracy: 0.255452, Test accuracy: 0.255651
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 13, Average train loss: 1.578669, Train accuracy: 0.442886, Valid accuracy: 0.257788, Test accuracy: 0.257210
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 14, Average train loss: 1.563347, Train accuracy: 0.452527, Valid accuracy: 0.262461, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 15, Average train loss: 1.553054, Train accuracy: 0.464310, Valid accuracy: 0.257788, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 16, Average train loss: 1.544614, Train accuracy: 0.474243, Valid accuracy: 0.247664, Test accuracy: 0.255651
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 17, Average train loss: 1.533000, Train accuracy: 0.481059, Valid accuracy: 0.253894, Test accuracy: 0.257989
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 18, Average train loss: 1.521583, Train accuracy: 0.490895, Valid accuracy: 0.251558, Test accuracy: 0.260327
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 19, Average train loss: 1.508862, Train accuracy: 0.498978, Valid accuracy: 0.251558, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 20, Average train loss: 1.502650, Train accuracy: 0.507255, Valid accuracy: 0.248442, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 21, Average train loss: 1.488754, Train accuracy: 0.515922, Valid accuracy: 0.253894, Test accuracy: 0.258768
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 22, Average train loss: 1.473878, Train accuracy: 0.523323, Valid accuracy: 0.249221, Test accuracy: 0.254092
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 23, Average train loss: 1.465564, Train accuracy: 0.533450, Valid accuracy: 0.246885, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 24, Average train loss: 1.451594, Train accuracy: 0.541922, Valid accuracy: 0.251558, Test accuracy: 0.254092
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 25, Average train loss: 1.441090, Train accuracy: 0.550102, Valid accuracy: 0.249221, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 26, Average train loss: 1.436298, Train accuracy: 0.557795, Valid accuracy: 0.247664, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 27, Average train loss: 1.423584, Train accuracy: 0.562177, Valid accuracy: 0.243769, Test accuracy: 0.257210
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 28, Average train loss: 1.413859, Train accuracy: 0.573766, Valid accuracy: 0.246885, Test accuracy: 0.256430
 --- glove_300d_84b ---, Experiment: 8,  Epoch: 29, Average train loss: 1.403874, Train accuracy: 0.582043, Valid accuracy: 0.252336, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 0, Average train loss: 1.798325, Train accuracy: 0.251047, Valid accuracy: 0.218847, Test accuracy: 0.219797
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 1, Average train loss: 1.746788, Train accuracy: 0.272957, Valid accuracy: 0.233645, Test accuracy: 0.235386
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 2, Average train loss: 1.730098, Train accuracy: 0.292628, Valid accuracy: 0.252336, Test accuracy: 0.245518
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 3, Average train loss: 1.714278, Train accuracy: 0.312007, Valid accuracy: 0.250000, Test accuracy: 0.251754
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 4, Average train loss: 1.698050, Train accuracy: 0.325446, Valid accuracy: 0.248442, Test accuracy: 0.252533
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 5, Average train loss: 1.681846, Train accuracy: 0.338495, Valid accuracy: 0.249221, Test accuracy: 0.248636
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 6, Average train loss: 1.668745, Train accuracy: 0.350667, Valid accuracy: 0.249221, Test accuracy: 0.254871
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 7, Average train loss: 1.658391, Train accuracy: 0.364300, Valid accuracy: 0.250000, Test accuracy: 0.248636
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 8, Average train loss: 1.644490, Train accuracy: 0.377739, Valid accuracy: 0.256231, Test accuracy: 0.248636
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 9, Average train loss: 1.634034, Train accuracy: 0.394001, Valid accuracy: 0.257788, Test accuracy: 0.250195
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 10, Average train loss: 1.620745, Train accuracy: 0.408316, Valid accuracy: 0.252336, Test accuracy: 0.253313
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 11, Average train loss: 1.612469, Train accuracy: 0.419612, Valid accuracy: 0.252336, Test accuracy: 0.251754
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 12, Average train loss: 1.594484, Train accuracy: 0.430324, Valid accuracy: 0.250779, Test accuracy: 0.252533
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 13, Average train loss: 1.588180, Train accuracy: 0.438115, Valid accuracy: 0.243769, Test accuracy: 0.258768
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 14, Average train loss: 1.574990, Train accuracy: 0.449995, Valid accuracy: 0.243769, Test accuracy: 0.258768
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 15, Average train loss: 1.565642, Train accuracy: 0.459441, Valid accuracy: 0.239097, Test accuracy: 0.257210
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 16, Average train loss: 1.556919, Train accuracy: 0.468303, Valid accuracy: 0.243769, Test accuracy: 0.254092
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 17, Average train loss: 1.542831, Train accuracy: 0.475314, Valid accuracy: 0.242991, Test accuracy: 0.255651
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 18, Average train loss: 1.534889, Train accuracy: 0.484663, Valid accuracy: 0.246885, Test accuracy: 0.257989
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 19, Average train loss: 1.524252, Train accuracy: 0.490700, Valid accuracy: 0.243769, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 20, Average train loss: 1.510049, Train accuracy: 0.497712, Valid accuracy: 0.246106, Test accuracy: 0.264224
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 21, Average train loss: 1.500843, Train accuracy: 0.508618, Valid accuracy: 0.245327, Test accuracy: 0.261886
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 22, Average train loss: 1.490029, Train accuracy: 0.516311, Valid accuracy: 0.241433, Test accuracy: 0.261886
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 23, Average train loss: 1.482022, Train accuracy: 0.525270, Valid accuracy: 0.247664, Test accuracy: 0.261886
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 24, Average train loss: 1.470319, Train accuracy: 0.532476, Valid accuracy: 0.239097, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 25, Average train loss: 1.458415, Train accuracy: 0.540656, Valid accuracy: 0.239875, Test accuracy: 0.259548
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 26, Average train loss: 1.446494, Train accuracy: 0.547862, Valid accuracy: 0.239097, Test accuracy: 0.261107
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 27, Average train loss: 1.438124, Train accuracy: 0.554387, Valid accuracy: 0.238318, Test accuracy: 0.263445
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 28, Average train loss: 1.429671, Train accuracy: 0.561983, Valid accuracy: 0.234424, Test accuracy: 0.256430
 --- glove_300d_84b ---, Experiment: 9,  Epoch: 29, Average train loss: 1.419471, Train accuracy: 0.570455, Valid accuracy: 0.235202, Test accuracy: 0.258768
[0.26246107, 0.26012462, 0.25077882, 0.26713395, 0.26168224, 0.24922119, 0.25389409, 0.26947039, 0.26246107, 0.25778815]
 Best Mean: 0.259502, Min: 0.249221, Max: 0.269470


 Embeddings: google

 --- google ---, Experiment: 0,  Epoch: 0, Average train loss: 1.794498, Train accuracy: 0.221346, Valid accuracy: 0.200935, Test accuracy: 0.209665
 --- google ---, Experiment: 0,  Epoch: 1, Average train loss: 1.763104, Train accuracy: 0.253189, Valid accuracy: 0.228972, Test accuracy: 0.215121
 --- google ---, Experiment: 0,  Epoch: 2, Average train loss: 1.755154, Train accuracy: 0.263219, Valid accuracy: 0.242212, Test accuracy: 0.220577
 --- google ---, Experiment: 0,  Epoch: 3, Average train loss: 1.744774, Train accuracy: 0.280845, Valid accuracy: 0.250779, Test accuracy: 0.226033
 --- google ---, Experiment: 0,  Epoch: 4, Average train loss: 1.737978, Train accuracy: 0.286688, Valid accuracy: 0.248442, Test accuracy: 0.233827
 --- google ---, Experiment: 0,  Epoch: 5, Average train loss: 1.729921, Train accuracy: 0.287467, Valid accuracy: 0.246885, Test accuracy: 0.232268
 --- google ---, Experiment: 0,  Epoch: 6, Average train loss: 1.722260, Train accuracy: 0.291849, Valid accuracy: 0.247664, Test accuracy: 0.232268
 --- google ---, Experiment: 0,  Epoch: 7, Average train loss: 1.716143, Train accuracy: 0.298666, Valid accuracy: 0.242991, Test accuracy: 0.237724
 --- google ---, Experiment: 0,  Epoch: 8, Average train loss: 1.708076, Train accuracy: 0.304606, Valid accuracy: 0.246106, Test accuracy: 0.233048
 --- google ---, Experiment: 0,  Epoch: 9, Average train loss: 1.701358, Train accuracy: 0.312689, Valid accuracy: 0.251558, Test accuracy: 0.233827
 --- google ---, Experiment: 0,  Epoch: 10, Average train loss: 1.694636, Train accuracy: 0.320966, Valid accuracy: 0.250000, Test accuracy: 0.233827
 --- google ---, Experiment: 0,  Epoch: 11, Average train loss: 1.687879, Train accuracy: 0.326225, Valid accuracy: 0.256231, Test accuracy: 0.239283
