 CRNN

 --- Experiment: 2,  Epoch: 24, Average train loss: 1.505116, Train accuracy: 0.422047, Valid accuracy: 0.244548, Test accuracy: 0.257989
 --- Experiment: 2,  Epoch: 25, Average train loss: 1.490147, Train accuracy: 0.429156, Valid accuracy: 0.242991, Test accuracy: 0.256430
 --- Experiment: 2,  Epoch: 26, Average train loss: 1.473980, Train accuracy: 0.437238, Valid accuracy: 0.243769, Test accuracy: 0.251754
 --- Experiment: 2,  Epoch: 27, Average train loss: 1.453850, Train accuracy: 0.447950, Valid accuracy: 0.246106, Test accuracy: 0.249415
 --- Experiment: 2,  Epoch: 28, Average train loss: 1.434872, Train accuracy: 0.457104, Valid accuracy: 0.250000, Test accuracy: 0.256430
 --- Experiment: 2,  Epoch: 29, Average train loss: 1.417561, Train accuracy: 0.468400, Valid accuracy: 0.246106, Test accuracy: 0.255651
 --- Experiment: 3,  Epoch: 0, Average train loss: 1.786467, Train accuracy: 0.231084, Valid accuracy: 0.239875, Test accuracy: 0.230709
 --- Experiment: 3,  Epoch: 1, Average train loss: 1.750592, Train accuracy: 0.247833, Valid accuracy: 0.250000, Test accuracy: 0.246298
 --- Experiment: 3,  Epoch: 2, Average train loss: 1.734840, Train accuracy: 0.250755, Valid accuracy: 0.249221, Test accuracy: 0.254092
 --- Experiment: 3,  Epoch: 3, Average train loss: 1.726624, Train accuracy: 0.255721, Valid accuracy: 0.252336, Test accuracy: 0.264224
 --- Experiment: 3,  Epoch: 4, Average train loss: 1.717318, Train accuracy: 0.261564, Valid accuracy: 0.248442, Test accuracy: 0.271239
 --- Experiment: 3,  Epoch: 5, Average train loss: 1.705840, Train accuracy: 0.267699, Valid accuracy: 0.246106, Test accuracy: 0.261886
 --- Experiment: 3,  Epoch: 6, Average train loss: 1.698048, Train accuracy: 0.276561, Valid accuracy: 0.253115, Test accuracy: 0.264224
 --- Experiment: 3,  Epoch: 7, Average train loss: 1.687575, Train accuracy: 0.285617, Valid accuracy: 0.258567, Test accuracy: 0.257989
 --- Experiment: 3,  Epoch: 8, Average train loss: 1.679560, Train accuracy: 0.293894, Valid accuracy: 0.265576, Test accuracy: 0.256430
 --- Experiment: 3,  Epoch: 9, Average train loss: 1.668210, Train accuracy: 0.301782, Valid accuracy: 0.273364, Test accuracy: 0.262666
 --- Experiment: 3,  Epoch: 10, Average train loss: 1.663865, Train accuracy: 0.309572, Valid accuracy: 0.268692, Test accuracy: 0.260327
 --- Experiment: 3,  Epoch: 11, Average train loss: 1.654173, Train accuracy: 0.317168, Valid accuracy: 0.271028, Test accuracy: 0.255651
 --- Experiment: 3,  Epoch: 12, Average train loss: 1.642774, Train accuracy: 0.322914, Valid accuracy: 0.260125, Test accuracy: 0.257989
 --- Experiment: 3,  Epoch: 13, Average train loss: 1.631385, Train accuracy: 0.331775, Valid accuracy: 0.246885, Test accuracy: 0.261107
 --- Experiment: 3,  Epoch: 14, Average train loss: 1.618806, Train accuracy: 0.336936, Valid accuracy: 0.250000, Test accuracy: 0.255651
 --- Experiment: 3,  Epoch: 15, Average train loss: 1.611108, Train accuracy: 0.344337, Valid accuracy: 0.252336, Test accuracy: 0.255651
 --- Experiment: 3,  Epoch: 16, Average train loss: 1.597327, Train accuracy: 0.354270, Valid accuracy: 0.254673, Test accuracy: 0.259548
 --- Experiment: 3,  Epoch: 17, Average train loss: 1.583984, Train accuracy: 0.363229, Valid accuracy: 0.253894, Test accuracy: 0.263445
 --- Experiment: 3,  Epoch: 18, Average train loss: 1.576728, Train accuracy: 0.370533, Valid accuracy: 0.260125, Test accuracy: 0.263445
 --- Experiment: 3,  Epoch: 19, Average train loss: 1.560466, Train accuracy: 0.377739, Valid accuracy: 0.254673, Test accuracy: 0.268901
 --- Experiment: 3,  Epoch: 20, Average train loss: 1.547737, Train accuracy: 0.385237, Valid accuracy: 0.258567, Test accuracy: 0.266563
 --- Experiment: 3,  Epoch: 21, Average train loss: 1.531285, Train accuracy: 0.393320, Valid accuracy: 0.253115, Test accuracy: 0.261107
 --- Experiment: 3,  Epoch: 22, Average train loss: 1.517011, Train accuracy: 0.402376, Valid accuracy: 0.253894, Test accuracy: 0.261886
 --- Experiment: 3,  Epoch: 23, Average train loss: 1.506534, Train accuracy: 0.407440, Valid accuracy: 0.257009, Test accuracy: 0.255651
 --- Experiment: 3,  Epoch: 24, Average train loss: 1.486501, Train accuracy: 0.419807, Valid accuracy: 0.260903, Test accuracy: 0.257989
 --- Experiment: 3,  Epoch: 25, Average train loss: 1.469143, Train accuracy: 0.429253, Valid accuracy: 0.260125, Test accuracy: 0.256430
 --- Experiment: 3,  Epoch: 26, Average train loss: 1.451360, Train accuracy: 0.432954, Valid accuracy: 0.250779, Test accuracy: 0.255651
 --- Experiment: 3,  Epoch: 27, Average train loss: 1.434901, Train accuracy: 0.447268, Valid accuracy: 0.256231, Test accuracy: 0.256430
 --- Experiment: 3,  Epoch: 28, Average train loss: 1.423462, Train accuracy: 0.449216, Valid accuracy: 0.256231, Test accuracy: 0.254092
 --- Experiment: 3,  Epoch: 29, Average train loss: 1.402870, Train accuracy: 0.461096, Valid accuracy: 0.251558, Test accuracy: 0.243180
 --- Experiment: 4,  Epoch: 0, Average train loss: 1.774969, Train accuracy: 0.207323, Valid accuracy: 0.193146, Test accuracy: 0.209665
 --- Experiment: 4,  Epoch: 1, Average train loss: 1.753915, Train accuracy: 0.244230, Valid accuracy: 0.234424, Test accuracy: 0.219018
 --- Experiment: 4,  Epoch: 2, Average train loss: 1.737009, Train accuracy: 0.256500, Valid accuracy: 0.247664, Test accuracy: 0.235386
 --- Experiment: 4,  Epoch: 3, Average train loss: 1.727241, Train accuracy: 0.267602, Valid accuracy: 0.260125, Test accuracy: 0.250974
 --- Experiment: 4,  Epoch: 4, Average train loss: 1.715777, Train accuracy: 0.272665, Valid accuracy: 0.263240, Test accuracy: 0.257210
 --- Experiment: 4,  Epoch: 5, Average train loss: 1.705381, Train accuracy: 0.281332, Valid accuracy: 0.266355, Test accuracy: 0.261107
 --- Experiment: 4,  Epoch: 6, Average train loss: 1.697301, Train accuracy: 0.286104, Valid accuracy: 0.265576, Test accuracy: 0.261886
 --- Experiment: 4,  Epoch: 7, Average train loss: 1.685660, Train accuracy: 0.291362, Valid accuracy: 0.274922, Test accuracy: 0.268901
 --- Experiment: 4,  Epoch: 8, Average train loss: 1.677612, Train accuracy: 0.299153, Valid accuracy: 0.271028, Test accuracy: 0.269680
 --- Experiment: 4,  Epoch: 9, Average train loss: 1.669630, Train accuracy: 0.306262, Valid accuracy: 0.269470, Test accuracy: 0.268122
 --- Experiment: 4,  Epoch: 10, Average train loss: 1.659061, Train accuracy: 0.308793, Valid accuracy: 0.266355, Test accuracy: 0.266563
 --- Experiment: 4,  Epoch: 11, Average train loss: 1.652211, Train accuracy: 0.316097, Valid accuracy: 0.268692, Test accuracy: 0.272019
 --- Experiment: 4,  Epoch: 12, Average train loss: 1.642068, Train accuracy: 0.327685, Valid accuracy: 0.262461, Test accuracy: 0.272798
 --- Experiment: 4,  Epoch: 13, Average train loss: 1.632739, Train accuracy: 0.335670, Valid accuracy: 0.259346, Test accuracy: 0.265783
 --- Experiment: 4,  Epoch: 14, Average train loss: 1.622621, Train accuracy: 0.344727, Valid accuracy: 0.260125, Test accuracy: 0.265004
 --- Experiment: 4,  Epoch: 15, Average train loss: 1.613005, Train accuracy: 0.349498, Valid accuracy: 0.250000, Test accuracy: 0.266563
 --- Experiment: 4,  Epoch: 16, Average train loss: 1.602743, Train accuracy: 0.355147, Valid accuracy: 0.248442, Test accuracy: 0.272798
 --- Experiment: 4,  Epoch: 17, Average train loss: 1.589558, Train accuracy: 0.363034, Valid accuracy: 0.244548, Test accuracy: 0.268122
 --- Experiment: 4,  Epoch: 18, Average train loss: 1.580548, Train accuracy: 0.376181, Valid accuracy: 0.249221, Test accuracy: 0.266563
 --- Experiment: 4,  Epoch: 19, Average train loss: 1.564375, Train accuracy: 0.383192, Valid accuracy: 0.245327, Test accuracy: 0.265783
 --- Experiment: 4,  Epoch: 20, Average train loss: 1.554508, Train accuracy: 0.391956, Valid accuracy: 0.244548, Test accuracy: 0.256430
 --- Experiment: 4,  Epoch: 21, Average train loss: 1.536561, Train accuracy: 0.399065, Valid accuracy: 0.245327, Test accuracy: 0.250195
 --- Experiment: 4,  Epoch: 22, Average train loss: 1.522787, Train accuracy: 0.408803, Valid accuracy: 0.242991, Test accuracy: 0.254871
 --- Experiment: 4,  Epoch: 23, Average train loss: 1.506163, Train accuracy: 0.415815, Valid accuracy: 0.243769, Test accuracy: 0.253313
 --- Experiment: 4,  Epoch: 24, Average train loss: 1.491313, Train accuracy: 0.427695, Valid accuracy: 0.239875, Test accuracy: 0.248636
 --- Experiment: 4,  Epoch: 25, Average train loss: 1.472781, Train accuracy: 0.438602, Valid accuracy: 0.242991, Test accuracy: 0.248636
 --- Experiment: 4,  Epoch: 26, Average train loss: 1.455280, Train accuracy: 0.449313, Valid accuracy: 0.240654, Test accuracy: 0.243959
 --- Experiment: 4,  Epoch: 27, Average train loss: 1.443262, Train accuracy: 0.451358, Valid accuracy: 0.244548, Test accuracy: 0.243959
 --- Experiment: 4,  Epoch: 28, Average train loss: 1.421777, Train accuracy: 0.462752, Valid accuracy: 0.236760, Test accuracy: 0.252533
 --- Experiment: 4,  Epoch: 29, Average train loss: 1.399202, Train accuracy: 0.475022, Valid accuracy: 0.242212, Test accuracy: 0.247857
 --- Experiment: 5,  Epoch: 0, Average train loss: 1.800521, Train accuracy: 0.206447, Valid accuracy: 0.200935, Test accuracy: 0.187841
 --- Experiment: 5,  Epoch: 1, Average train loss: 1.768089, Train accuracy: 0.235953, Valid accuracy: 0.238318, Test accuracy: 0.218239
 --- Experiment: 5,  Epoch: 2, Average train loss: 1.752858, Train accuracy: 0.245886, Valid accuracy: 0.237539, Test accuracy: 0.221356
 --- Experiment: 5,  Epoch: 3, Average train loss: 1.739788, Train accuracy: 0.255429, Valid accuracy: 0.245327, Test accuracy: 0.235386
 --- Experiment: 5,  Epoch: 4, Average train loss: 1.726634, Train accuracy: 0.269939, Valid accuracy: 0.250779, Test accuracy: 0.243959
 --- Experiment: 5,  Epoch: 5, Average train loss: 1.718038, Train accuracy: 0.276268, Valid accuracy: 0.266355, Test accuracy: 0.254871
 --- Experiment: 5,  Epoch: 6, Average train loss: 1.705951, Train accuracy: 0.282598, Valid accuracy: 0.264798, Test accuracy: 0.247857
 --- Experiment: 5,  Epoch: 7, Average train loss: 1.698541, Train accuracy: 0.288733, Valid accuracy: 0.264798, Test accuracy: 0.251754
 --- Experiment: 5,  Epoch: 8, Average train loss: 1.687213, Train accuracy: 0.296621, Valid accuracy: 0.263240, Test accuracy: 0.254092
 --- Experiment: 5,  Epoch: 9, Average train loss: 1.676206, Train accuracy: 0.304801, Valid accuracy: 0.264019, Test accuracy: 0.254871
 --- Experiment: 5,  Epoch: 10, Average train loss: 1.669059, Train accuracy: 0.306456, Valid accuracy: 0.254673, Test accuracy: 0.248636
 --- Experiment: 5,  Epoch: 11, Average train loss: 1.660221, Train accuracy: 0.316584, Valid accuracy: 0.254673, Test accuracy: 0.252533
 --- Experiment: 5,  Epoch: 12, Average train loss: 1.651000, Train accuracy: 0.321745, Valid accuracy: 0.260125, Test accuracy: 0.254092
 --- Experiment: 5,  Epoch: 13, Average train loss: 1.640860, Train accuracy: 0.331873, Valid accuracy: 0.259346, Test accuracy: 0.257210
 --- Experiment: 5,  Epoch: 14, Average train loss: 1.627703, Train accuracy: 0.338300, Valid accuracy: 0.258567, Test accuracy: 0.261886
 --- Experiment: 5,  Epoch: 15, Average train loss: 1.616727, Train accuracy: 0.346772, Valid accuracy: 0.270249, Test accuracy: 0.261107
 --- Experiment: 5,  Epoch: 16, Average train loss: 1.606566, Train accuracy: 0.353296, Valid accuracy: 0.263240, Test accuracy: 0.255651
 --- Experiment: 5,  Epoch: 17, Average train loss: 1.595447, Train accuracy: 0.362255, Valid accuracy: 0.257788, Test accuracy: 0.261886
 --- Experiment: 5,  Epoch: 18, Average train loss: 1.585621, Train accuracy: 0.373065, Valid accuracy: 0.255452, Test accuracy: 0.264224
 --- Experiment: 5,  Epoch: 19, Average train loss: 1.567805, Train accuracy: 0.380855, Valid accuracy: 0.251558, Test accuracy: 0.257989
 --- Experiment: 5,  Epoch: 20, Average train loss: 1.555071, Train accuracy: 0.387769, Valid accuracy: 0.267134, Test accuracy: 0.264224
 --- Experiment: 5,  Epoch: 21, Average train loss: 1.537650, Train accuracy: 0.395559, Valid accuracy: 0.263240, Test accuracy: 0.253313
 --- Experiment: 5,  Epoch: 22, Average train loss: 1.526171, Train accuracy: 0.405979, Valid accuracy: 0.264019, Test accuracy: 0.257989
 --- Experiment: 5,  Epoch: 23, Average train loss: 1.508042, Train accuracy: 0.411043, Valid accuracy: 0.260125, Test accuracy: 0.247857
 --- Experiment: 5,  Epoch: 24, Average train loss: 1.493061, Train accuracy: 0.420489, Valid accuracy: 0.260125, Test accuracy: 0.247077
 --- Experiment: 5,  Epoch: 25, Average train loss: 1.477565, Train accuracy: 0.424676, Valid accuracy: 0.255452, Test accuracy: 0.242401
 --- Experiment: 5,  Epoch: 26, Average train loss: 1.457742, Train accuracy: 0.439478, Valid accuracy: 0.252336, Test accuracy: 0.243959
 --- Experiment: 5,  Epoch: 27, Average train loss: 1.444385, Train accuracy: 0.446489, Valid accuracy: 0.257009, Test accuracy: 0.243180
 --- Experiment: 5,  Epoch: 28, Average train loss: 1.423083, Train accuracy: 0.454864, Valid accuracy: 0.254673, Test accuracy: 0.243180
 --- Experiment: 5,  Epoch: 29, Average train loss: 1.405725, Train accuracy: 0.461583, Valid accuracy: 0.246885, Test accuracy: 0.243180
 --- Experiment: 6,  Epoch: 0, Average train loss: 1.772502, Train accuracy: 0.210147, Valid accuracy: 0.195483, Test accuracy: 0.215121
 --- Experiment: 6,  Epoch: 1, Average train loss: 1.746557, Train accuracy: 0.241309, Valid accuracy: 0.228972, Test accuracy: 0.230709
 --- Experiment: 6,  Epoch: 2, Average train loss: 1.734904, Train accuracy: 0.251242, Valid accuracy: 0.253115, Test accuracy: 0.243959
 --- Experiment: 6,  Epoch: 3, Average train loss: 1.724945, Train accuracy: 0.260493, Valid accuracy: 0.262461, Test accuracy: 0.257210
 --- Experiment: 6,  Epoch: 4, Average train loss: 1.714574, Train accuracy: 0.267017, Valid accuracy: 0.264798, Test accuracy: 0.257210
 --- Experiment: 6,  Epoch: 5, Average train loss: 1.703006, Train accuracy: 0.275002, Valid accuracy: 0.277259, Test accuracy: 0.253313
 --- Experiment: 6,  Epoch: 6, Average train loss: 1.693156, Train accuracy: 0.285909, Valid accuracy: 0.273364, Test accuracy: 0.256430
 --- Experiment: 6,  Epoch: 7, Average train loss: 1.682325, Train accuracy: 0.293018, Valid accuracy: 0.266355, Test accuracy: 0.254871
 --- Experiment: 6,  Epoch: 8, Average train loss: 1.673940, Train accuracy: 0.301782, Valid accuracy: 0.260125, Test accuracy: 0.257210
 --- Experiment: 6,  Epoch: 9, Average train loss: 1.665022, Train accuracy: 0.308501, Valid accuracy: 0.274922, Test accuracy: 0.259548
 --- Experiment: 6,  Epoch: 10, Average train loss: 1.654760, Train accuracy: 0.317168, Valid accuracy: 0.266355, Test accuracy: 0.257210
 --- Experiment: 6,  Epoch: 11, Average train loss: 1.641320, Train accuracy: 0.324861, Valid accuracy: 0.264798, Test accuracy: 0.259548
 --- Experiment: 6,  Epoch: 12, Average train loss: 1.629558, Train accuracy: 0.332360, Valid accuracy: 0.262461, Test accuracy: 0.254092
 --- Experiment: 6,  Epoch: 13, Average train loss: 1.620695, Train accuracy: 0.339955, Valid accuracy: 0.258567, Test accuracy: 0.253313
 --- Experiment: 6,  Epoch: 14, Average train loss: 1.609618, Train accuracy: 0.349498, Valid accuracy: 0.262461, Test accuracy: 0.254092
 --- Experiment: 6,  Epoch: 15, Average train loss: 1.597720, Train accuracy: 0.356899, Valid accuracy: 0.262461, Test accuracy: 0.248636
 --- Experiment: 6,  Epoch: 16, Average train loss: 1.581981, Train accuracy: 0.364787, Valid accuracy: 0.257009, Test accuracy: 0.243959
 --- Experiment: 6,  Epoch: 17, Average train loss: 1.571204, Train accuracy: 0.372286, Valid accuracy: 0.260125, Test accuracy: 0.240062
 --- Experiment: 6,  Epoch: 18, Average train loss: 1.557923, Train accuracy: 0.385627, Valid accuracy: 0.253115, Test accuracy: 0.244739
 --- Experiment: 6,  Epoch: 19, Average train loss: 1.545623, Train accuracy: 0.392443, Valid accuracy: 0.257788, Test accuracy: 0.242401
 --- Experiment: 6,  Epoch: 20, Average train loss: 1.532750, Train accuracy: 0.398383, Valid accuracy: 0.251558, Test accuracy: 0.245518
 --- Experiment: 6,  Epoch: 21, Average train loss: 1.513985, Train accuracy: 0.405395, Valid accuracy: 0.248442, Test accuracy: 0.243180
 --- Experiment: 6,  Epoch: 22, Average train loss: 1.495960, Train accuracy: 0.414354, Valid accuracy: 0.246885, Test accuracy: 0.247077
 --- Experiment: 6,  Epoch: 23, Average train loss: 1.482467, Train accuracy: 0.425650, Valid accuracy: 0.252336, Test accuracy: 0.237724
 --- Experiment: 6,  Epoch: 24, Average train loss: 1.465041, Train accuracy: 0.432272, Valid accuracy: 0.252336, Test accuracy: 0.241621
 --- Experiment: 6,  Epoch: 25, Average train loss: 1.449962, Train accuracy: 0.450872, Valid accuracy: 0.250779, Test accuracy: 0.247857
 --- Experiment: 6,  Epoch: 26, Average train loss: 1.436987, Train accuracy: 0.453696, Valid accuracy: 0.250779, Test accuracy: 0.243180
 --- Experiment: 6,  Epoch: 27, Average train loss: 1.418493, Train accuracy: 0.464310, Valid accuracy: 0.253115, Test accuracy: 0.245518
 --- Experiment: 6,  Epoch: 28, Average train loss: 1.401575, Train accuracy: 0.473853, Valid accuracy: 0.254673, Test accuracy: 0.241621
 --- Experiment: 6,  Epoch: 29, Average train loss: 1.379887, Train accuracy: 0.471808, Valid accuracy: 0.252336, Test accuracy: 0.249415
 --- Experiment: 7,  Epoch: 0, Average train loss: 1.775477, Train accuracy: 0.207226, Valid accuracy: 0.193146, Test accuracy: 0.209665
 --- Experiment: 7,  Epoch: 1, Average train loss: 1.757299, Train accuracy: 0.234784, Valid accuracy: 0.224299, Test accuracy: 0.228371
 --- Experiment: 7,  Epoch: 2, Average train loss: 1.737719, Train accuracy: 0.252994, Valid accuracy: 0.241433, Test accuracy: 0.243959
 --- Experiment: 7,  Epoch: 3, Average train loss: 1.726067, Train accuracy: 0.263609, Valid accuracy: 0.259346, Test accuracy: 0.254092
 --- Experiment: 7,  Epoch: 4, Average train loss: 1.712853, Train accuracy: 0.274029, Valid accuracy: 0.268692, Test accuracy: 0.270460
 --- Experiment: 7,  Epoch: 5, Average train loss: 1.704394, Train accuracy: 0.284059, Valid accuracy: 0.268692, Test accuracy: 0.275136
 --- Experiment: 7,  Epoch: 6, Average train loss: 1.694219, Train accuracy: 0.289804, Valid accuracy: 0.271807, Test accuracy: 0.269680
 --- Experiment: 7,  Epoch: 7, Average train loss: 1.684964, Train accuracy: 0.297010, Valid accuracy: 0.278816, Test accuracy: 0.264224
 --- Experiment: 7,  Epoch: 8, Average train loss: 1.675354, Train accuracy: 0.305775, Valid accuracy: 0.267913, Test accuracy: 0.262666
 --- Experiment: 7,  Epoch: 9, Average train loss: 1.666267, Train accuracy: 0.312981, Valid accuracy: 0.271807, Test accuracy: 0.257989
 --- Experiment: 7,  Epoch: 10, Average train loss: 1.657156, Train accuracy: 0.319408, Valid accuracy: 0.257009, Test accuracy: 0.256430
 --- Experiment: 7,  Epoch: 11, Average train loss: 1.647884, Train accuracy: 0.325738, Valid accuracy: 0.257788, Test accuracy: 0.258768
 --- Experiment: 7,  Epoch: 12, Average train loss: 1.639481, Train accuracy: 0.331580, Valid accuracy: 0.263240, Test accuracy: 0.257210
 --- Experiment: 7,  Epoch: 13, Average train loss: 1.627914, Train accuracy: 0.337423, Valid accuracy: 0.254673, Test accuracy: 0.254092
 --- Experiment: 7,  Epoch: 14, Average train loss: 1.620017, Train accuracy: 0.342000, Valid accuracy: 0.248442, Test accuracy: 0.250974
 --- Experiment: 7,  Epoch: 15, Average train loss: 1.610178, Train accuracy: 0.350472, Valid accuracy: 0.252336, Test accuracy: 0.247077
 --- Experiment: 7,  Epoch: 16, Average train loss: 1.597709, Train accuracy: 0.356120, Valid accuracy: 0.249221, Test accuracy: 0.254871
 --- Experiment: 7,  Epoch: 17, Average train loss: 1.583421, Train accuracy: 0.364885, Valid accuracy: 0.257009, Test accuracy: 0.247077
 --- Experiment: 7,  Epoch: 18, Average train loss: 1.574261, Train accuracy: 0.370533, Valid accuracy: 0.252336, Test accuracy: 0.257989
 --- Experiment: 7,  Epoch: 19, Average train loss: 1.565008, Train accuracy: 0.380465, Valid accuracy: 0.248442, Test accuracy: 0.251754
 --- Experiment: 7,  Epoch: 20, Average train loss: 1.545462, Train accuracy: 0.387574, Valid accuracy: 0.252336, Test accuracy: 0.251754
 --- Experiment: 7,  Epoch: 21, Average train loss: 1.532066, Train accuracy: 0.395852, Valid accuracy: 0.256231, Test accuracy: 0.248636
 --- Experiment: 7,  Epoch: 22, Average train loss: 1.518154, Train accuracy: 0.403934, Valid accuracy: 0.253115, Test accuracy: 0.250195
 --- Experiment: 7,  Epoch: 23, Average train loss: 1.501567, Train accuracy: 0.413770, Valid accuracy: 0.243769, Test accuracy: 0.254871
 --- Experiment: 7,  Epoch: 24, Average train loss: 1.486720, Train accuracy: 0.423605, Valid accuracy: 0.239875, Test accuracy: 0.256430
 --- Experiment: 7,  Epoch: 25, Average train loss: 1.469543, Train accuracy: 0.434706, Valid accuracy: 0.239097, Test accuracy: 0.248636
 --- Experiment: 7,  Epoch: 26, Average train loss: 1.449984, Train accuracy: 0.444055, Valid accuracy: 0.247664, Test accuracy: 0.243959
 --- Experiment: 7,  Epoch: 27, Average train loss: 1.436303, Train accuracy: 0.452430, Valid accuracy: 0.243769, Test accuracy: 0.250195
 --- Experiment: 7,  Epoch: 28, Average train loss: 1.418199, Train accuracy: 0.460902, Valid accuracy: 0.247664, Test accuracy: 0.245518
 --- Experiment: 7,  Epoch: 29, Average train loss: 1.400728, Train accuracy: 0.474730, Valid accuracy: 0.247664, Test accuracy: 0.249415
 --- Experiment: 8,  Epoch: 0, Average train loss: 1.793868, Train accuracy: 0.207128, Valid accuracy: 0.196262, Test accuracy: 0.207327
 --- Experiment: 8,  Epoch: 1, Average train loss: 1.757253, Train accuracy: 0.232837, Valid accuracy: 0.225857, Test accuracy: 0.205768
 --- Experiment: 8,  Epoch: 2, Average train loss: 1.742532, Train accuracy: 0.249489, Valid accuracy: 0.250779, Test accuracy: 0.233827
 --- Experiment: 8,  Epoch: 3, Average train loss: 1.731511, Train accuracy: 0.259032, Valid accuracy: 0.251558, Test accuracy: 0.245518
 --- Experiment: 8,  Epoch: 4, Average train loss: 1.721067, Train accuracy: 0.266725, Valid accuracy: 0.259346, Test accuracy: 0.240062
 --- Experiment: 8,  Epoch: 5, Average train loss: 1.710871, Train accuracy: 0.274905, Valid accuracy: 0.267913, Test accuracy: 0.248636
 --- Experiment: 8,  Epoch: 6, Average train loss: 1.701197, Train accuracy: 0.283085, Valid accuracy: 0.264019, Test accuracy: 0.251754
 --- Experiment: 8,  Epoch: 7, Average train loss: 1.691067, Train accuracy: 0.292726, Valid accuracy: 0.271807, Test accuracy: 0.249415
 --- Experiment: 8,  Epoch: 8, Average train loss: 1.682937, Train accuracy: 0.295452, Valid accuracy: 0.266355, Test accuracy: 0.254871
 --- Experiment: 8,  Epoch: 9, Average train loss: 1.673196, Train accuracy: 0.310059, Valid accuracy: 0.264019, Test accuracy: 0.264224
 --- Experiment: 8,  Epoch: 10, Average train loss: 1.660312, Train accuracy: 0.315415, Valid accuracy: 0.274143, Test accuracy: 0.264224
 --- Experiment: 8,  Epoch: 11, Average train loss: 1.654522, Train accuracy: 0.322427, Valid accuracy: 0.268692, Test accuracy: 0.261107
 --- Experiment: 8,  Epoch: 12, Average train loss: 1.644664, Train accuracy: 0.330315, Valid accuracy: 0.265576, Test accuracy: 0.275916
 --- Experiment: 8,  Epoch: 13, Average train loss: 1.634807, Train accuracy: 0.338300, Valid accuracy: 0.269470, Test accuracy: 0.269680
 --- Experiment: 8,  Epoch: 14, Average train loss: 1.619080, Train accuracy: 0.343948, Valid accuracy: 0.274143, Test accuracy: 0.271239
 --- Experiment: 8,  Epoch: 15, Average train loss: 1.610266, Train accuracy: 0.354757, Valid accuracy: 0.272586, Test accuracy: 0.269680
 --- Experiment: 8,  Epoch: 16, Average train loss: 1.599671, Train accuracy: 0.362158, Valid accuracy: 0.273364, Test accuracy: 0.261886
 --- Experiment: 8,  Epoch: 17, Average train loss: 1.584014, Train accuracy: 0.367319, Valid accuracy: 0.270249, Test accuracy: 0.259548
 --- Experiment: 8,  Epoch: 18, Average train loss: 1.570205, Train accuracy: 0.380952, Valid accuracy: 0.267134, Test accuracy: 0.257989
 --- Experiment: 8,  Epoch: 19, Average train loss: 1.557326, Train accuracy: 0.383582, Valid accuracy: 0.266355, Test accuracy: 0.244739
 --- Experiment: 8,  Epoch: 20, Average train loss: 1.544087, Train accuracy: 0.392735, Valid accuracy: 0.262461, Test accuracy: 0.249415
 --- Experiment: 8,  Epoch: 21, Average train loss: 1.529106, Train accuracy: 0.401889, Valid accuracy: 0.271028, Test accuracy: 0.249415
 --- Experiment: 8,  Epoch: 22, Average train loss: 1.515087, Train accuracy: 0.407829, Valid accuracy: 0.274143, Test accuracy: 0.252533
 --- Experiment: 8,  Epoch: 23, Average train loss: 1.498466, Train accuracy: 0.418833, Valid accuracy: 0.272586, Test accuracy: 0.247077
 --- Experiment: 8,  Epoch: 24, Average train loss: 1.483896, Train accuracy: 0.429448, Valid accuracy: 0.268692, Test accuracy: 0.250195
 --- Experiment: 8,  Epoch: 25, Average train loss: 1.465060, Train accuracy: 0.435193, Valid accuracy: 0.267134, Test accuracy: 0.252533
 --- Experiment: 8,  Epoch: 26, Average train loss: 1.451962, Train accuracy: 0.444055, Valid accuracy: 0.267134, Test accuracy: 0.245518
 --- Experiment: 8,  Epoch: 27, Average train loss: 1.436197, Train accuracy: 0.452138, Valid accuracy: 0.263240, Test accuracy: 0.236945
 --- Experiment: 8,  Epoch: 28, Average train loss: 1.418936, Train accuracy: 0.461486, Valid accuracy: 0.254673, Test accuracy: 0.236945
 --- Experiment: 8,  Epoch: 29, Average train loss: 1.402370, Train accuracy: 0.458954, Valid accuracy: 0.254673, Test accuracy: 0.231489
 --- Experiment: 9,  Epoch: 0, Average train loss: 1.775597, Train accuracy: 0.231668, Valid accuracy: 0.242991, Test accuracy: 0.225253
 --- Experiment: 9,  Epoch: 1, Average train loss: 1.752828, Train accuracy: 0.243256, Valid accuracy: 0.240654, Test accuracy: 0.222915
 --- Experiment: 9,  Epoch: 2, Average train loss: 1.739189, Train accuracy: 0.253773, Valid accuracy: 0.249221, Test accuracy: 0.241621
 --- Experiment: 9,  Epoch: 3, Average train loss: 1.728553, Train accuracy: 0.263414, Valid accuracy: 0.251558, Test accuracy: 0.244739
 --- Experiment: 9,  Epoch: 4, Average train loss: 1.713955, Train accuracy: 0.272957, Valid accuracy: 0.262461, Test accuracy: 0.249415
 --- Experiment: 9,  Epoch: 5, Average train loss: 1.704362, Train accuracy: 0.277826, Valid accuracy: 0.258567, Test accuracy: 0.263445
 --- Experiment: 9,  Epoch: 6, Average train loss: 1.696009, Train accuracy: 0.283669, Valid accuracy: 0.264798, Test accuracy: 0.263445
 --- Experiment: 9,  Epoch: 7, Average train loss: 1.686935, Train accuracy: 0.294479, Valid accuracy: 0.267134, Test accuracy: 0.261107
